time,close,high,low,open,volume,close_vix,high_vix,low_vix,open_vix
2022-04-07,21.549999237060547,23.81999969482422,21.1200008392334,21.96999931335449,0.0,-0.0252018446382473,-0.039511352795253,-0.0056656870232673,0.0323802044090301
2022-04-08,21.15999984741211,22.34000015258789,20.280000686645508,21.25,0.0,-0.0182631813675825,-0.0641467506440989,-0.0405852859932481,-0.0333209597723141
2022-04-12,24.26000022888184,25.3799991607666,22.270000457763672,24.940000534057617,0.0,-0.0045239891238265,0.0385589574127205,0.0081154774848668,0.0770733316907866
2022-04-13,21.81999969482422,24.450000762939453,21.3700008392334,23.520000457763672,0.0,-0.1060019465315729,-0.0373311820945711,-0.0412523932218246,-0.0586218191724206
2022-04-14,22.700000762939453,22.700000762939453,20.850000381469727,21.71999931335449,0.0,0.039537991678157,-0.0742652890279241,-0.0246341420619025,-0.0796176790409463
2022-04-15,22.700000762939453,22.700000762939453,20.850000381469727,21.71999931335449,0.0,0.039537991678157,-0.0742652890279241,-0.0246341420619025,-0.0796176790409463
2022-04-18,22.170000076293945,24.600000381469727,21.979999542236328,24.520000457763672,0.0,-0.0236249310274892,0.0803815003481925,0.0527789616083819,0.1212556662847812
2022-04-19,21.3700008392334,22.920000076293945,20.36000061035156,22.549999237060547,0.0,-0.0367519184669116,-0.0707365632699714,-0.0765607064888064,-0.0837540976215503
2022-04-20,20.31999969482422,21.31999969482422,19.75,21.1299991607666,0.0,-0.0503825009108351,-0.0723643101916622,-0.0304187303131651,-0.0650412402051112
2022-04-21,22.68000030517578,23.280000686645508,19.809999465942383,20.239999771118164,0.0,0.1098778846234855,0.087949067374736,0.003033342404337,-0.0430329587994667
2022-04-22,28.209999084472656,28.270000457763672,22.6200008392334,22.709999084472656,0.0,0.2181930002446307,0.1942065355397403,0.1326476740378938,0.1151444826927509
2022-04-25,27.020000457763672,31.600000381469727,26.799999237060547,30.040000915527344,0.0,-0.0430991430861909,0.1113559447666342,0.1695673512595586,0.2797245415692511
2022-04-26,33.52000045776367,33.810001373291016,27.059999465942383,27.3799991607666,0.0,0.215564939796603,0.0675995246729951,0.0096547439576673,-0.0927170681639028
2022-04-27,31.600000381469727,32.77000045776367,29.81999969482422,31.11000061035156,0.0,-0.0589851566056232,-0.0312431806579791,0.0971226960960747,0.1277165413197161
2022-04-28,29.989999771118164,32.0,28.0,29.90999984741211,0.0,-0.0522931475357139,-0.0237775738799826,-0.0629747889274587,-0.0393364629884002
2022-04-29,33.400001525878906,34.34000015258789,28.540000915527344,28.96999931335449,0.0,0.1076919605386716,0.0705749571130476,0.0191021339522295,-0.0319320794609808
2022-05-04,25.420000076293945,29.420000076293945,24.940000534057617,29.1200008392334,0.0,-0.1403433049152221,-0.1093633585969154,-0.152889678098792,-0.0867823914372289
2022-05-05,31.200000762939453,33.20000076293945,25.780000686645508,25.96999931335449,0.0,0.2048818505059806,0.1208751811359871,0.0331260624802674,-0.1144832529136067
2022-05-06,30.190000534057617,35.34000015258789,29.82999992370605,32.22999954223633,0.0,-0.032907357859992,0.0624655723067142,0.1459155718231773,0.2159556823896095
2022-05-09,34.75,35.47999954223633,31.89999961853028,31.89999961853028,0.0,0.1406688106021692,0.0039536733300978,0.067091401863468,-0.0102916837918155
2022-05-10,32.9900016784668,34.84000015258789,32.2400016784668,33.65999984741211,0.0,-0.0519750358922645,-0.0182029881753811,0.0106019718675511,0.0537041863969484
2022-05-11,32.560001373291016,34.38999938964844,30.690000534057617,32.869998931884766,0.0,-0.0131199528069553,-0.01300034966774,-0.0492710836667248,-0.0237498290484606
2022-05-12,31.770000457763672,34.7599983215332,31.700000762939453,33.7400016784668,0.0,-0.0245621206214794,0.0107014454136454,0.0323798189173988,0.0261237716839224
2022-05-13,28.8700008392334,31.200000762939453,28.780000686645508,31.09000015258789,0.0,-0.0957194399458646,-0.108049132841259,-0.0966359796330775,-0.0817978978863068
2022-05-16,27.46999931335449,30.229999542236328,27.36000061035156,30.01000022888184,0.0,-0.0497085476332511,-0.0315833256199524,-0.0505986102551272,-0.0353555618994754
2022-05-17,26.100000381469727,27.170000076293945,25.51000022888184,27.06999969482422,0.0,-0.0511591461666399,-0.1067213674023935,-0.0700115739365605,-0.1031045747264972
2022-05-18,30.959999084472656,31.489999771118164,26.209999084472656,26.739999771118164,0.0,0.1707606902058833,0.1475566015982578,0.027070441278895,-0.0122655292383638
2022-05-19,29.350000381469727,33.11000061035156,29.059999465942383,31.239999771118164,0.0,-0.0534034598788589,0.0501653421486739,0.1032216573595248,0.1555387545306549
2022-05-20,29.43000030517578,32.90999984741211,28.059999465942383,28.780000686645508,0.0,0.0027220133435583,-0.0060588116744817,-0.0350175841227669,-0.0820185923272741
2022-05-23,28.479999542236328,30.38999938964844,28.290000915527344,28.979999542236328,0.0,-0.0328125021443165,-0.079662971473987,0.0081633620340876,0.0069251957790405
2022-05-24,29.450000762939453,31.06999969482422,29.040000915527344,29.43000030517578,0.0,0.0334918655332464,0.0221291267380139,0.0261658038073182,0.0154086515182405
2022-05-25,28.3700008392334,30.229999542236328,28.15999984741211,29.32999992370605,0.0,-0.037361657601379,-0.0274079199340836,-0.0307716956117809,-0.0034036922267947
2022-05-26,27.5,28.459999084472656,27.11000061035156,28.420000076293945,0.0,-0.031146273729954,-0.0603352331558815,-0.0379998398467736,-0.0315177550346634
2022-05-27,25.71999931335449,27.540000915527344,25.56999969482422,27.5,0.0,-0.0669171320000557,-0.0328600339487325,-0.058482908656284,-0.032907120680945
2022-05-30,25.71999931335449,27.540000915527344,25.56999969482422,27.5,0.0,-0.0669171320000557,-0.0328600339487325,-0.058482908656284,-0.032907120680945
2022-05-31,26.190000534057617,28.350000381469727,25.940000534057617,27.46999931335449,0.0,0.018108806238812,0.0289875170854259,0.0143664221083063,-0.0010915295615396
2022-06-01,25.690000534057617,27.729999542236328,25.3799991607666,26.049999237060547,0.0,-0.0192758470009489,-0.0221122005096825,-0.021824770256967,-0.0530767361991133
2022-06-02,24.71999931335449,26.5,24.32999992370605,25.729999542236328,0.0,-0.0384892270977652,-0.0453701101276242,-0.0422512755598853,-0.0123601304092681
2022-06-03,24.790000915527344,25.959999084472656,24.76000022888184,24.90999984741211,0.0,0.0028277781658475,-0.0205878764231347,0.0175193034007775,-0.0323882853540829
2022-06-06,25.06999969482422,25.809999465942383,24.81999969482422,25.3700008392334,0.0,0.0112315170188396,-0.005794863530407,0.0024203104204904,0.0182980835424241
2022-06-07,24.020000457763672,26.239999771118164,23.8799991607666,25.540000915527344,0.0,-0.0427850642878126,0.0165229623146225,-0.0386085141002782,0.0066784797602497
2022-06-08,23.959999084472656,24.780000686645508,23.739999771118164,24.3700008392334,0.0,-0.0025011006728514,-0.0572480514425959,-0.0058798738402909,-0.0468929843769289
2022-06-09,26.09000015258789,26.239999771118164,23.81999969482422,24.290000915527344,0.0,0.0851663699605663,0.0572480514425959,0.0033641715750757,-0.0032881213686526
2022-06-10,27.75,29.6299991607666,26.049999237060547,26.26000022888184,0.0,0.0616837351952862,0.1215023779084429,0.0894921877964642,0.0779820968850242
2022-06-13,34.02000045776367,35.04999923706055,31.290000915527344,31.3700008392334,0.0,0.2037127602309944,0.1679882584517245,0.1832808480283407,0.1778051713646868
2022-06-14,32.689998626708984,34.0,32.060001373291016,33.0099983215332,0.0,-0.0398794216968335,-0.0304150670972632,0.0243106030762211,0.0509584460625537
2022-06-15,29.6200008392334,32.77000045776367,27.76000022888184,32.38999938964844,0.0,-0.0986193415536164,-0.0368470479364522,-0.1440130461328077,-0.0189607806784678
2022-06-16,32.95000076293945,34.81999969482422,30.350000381469727,30.350000381469727,0.0,0.1065414469299879,0.0606784488959516,0.0892003861908993,-0.0650531842648843
2022-06-17,31.1299991607666,33.310001373291016,30.46999931335449,32.84000015258789,0.0,-0.0568193266084506,-0.0443342321424837,0.0039460403879578,0.0788507591561047
2022-06-20,31.1299991607666,33.310001373291016,30.46999931335449,32.84000015258789,0.0,-0.0568193266084506,-0.0443342321424837,0.0039460403879578,0.0788507591561047
2022-06-21,30.190000534057617,30.64999961853028,29.32999992370605,30.6299991607666,0.0,-0.0306611960858932,-0.083225043496951,-0.03813169007435,-0.0696673957850136
2022-06-22,28.950000762939453,31.56999969482422,28.780000686645508,31.450000762939453,0.0,-0.0419405310359336,0.0295746429670355,-0.0189301550704862,0.026419113959638
2022-06-23,29.049999237060547,29.770000457763672,28.739999771118164,29.290000915527344,0.0,0.0034482266622454,-0.0587061024988998,-0.0013908526306463,-0.0711528153082787
2022-06-24,27.229999542236328,29.71999931335449,26.82999992370605,29.06999969482422,0.0,-0.0646991671602809,-0.001680993658623,-0.0687692110930746,-0.0075394880241551
2022-06-27,26.950000762939453,28.65999984741211,26.93000030517578,28.299999237060547,0.0,-0.0103359642102154,-0.0363177796697845,0.0037202565617671,-0.0268449263826213
2022-06-28,28.36000061035156,28.68000030517578,26.46999931335449,26.89999961853028,0.0,0.0509963975210431,0.0006976092961829,-0.0172289278572023,-0.0507355052634375
2022-06-29,28.15999984741211,29.36000061035156,27.850000381469727,28.799999237060547,0.0,-0.007077197314253,0.0234331981627181,0.0508209897720986,0.0682490882241838
2022-06-30,28.709999084472656,30.21999931335449,28.280000686645508,29.420000076293945,0.0,0.019342936372938,0.0288707095881789,0.0153218852380329,0.0212993571156127
2022-07-01,26.700000762939453,29.59000015258789,26.690000534057617,29.530000686645508,0.0,-0.0725818682634609,-0.0210674625541776,-0.0578658818825383,0.0037320012417437
2022-07-04,26.700000762939453,29.59000015258789,26.690000534057617,29.530000686645508,0.0,-0.0725818682634609,-0.0210674625541776,-0.0578658818825383,0.0037320012417437
2022-07-05,27.540000915527344,29.81999969482422,27.299999237060547,27.3700008392334,0.0,0.0309759325633426,0.0077428275338058,0.0225976908183287,-0.0759591652931878
2022-07-06,26.729999542236328,28.06999969482422,26.43000030517578,27.84000015258789,0.0,-0.0298530135186946,-0.0604779196008268,-0.0323869340816482,0.0170262872319902
2022-07-07,26.07999992370605,26.790000915527344,25.65999984741211,26.729999542236328,0.0,-0.024617778892292,-0.0466726617710995,-0.0295663869218023,-0.0406873279217429
2022-07-08,24.63999938964844,26.61000061035156,24.43000030517578,26.40999984741211,0.0,-0.0567976202385132,-0.0067416098042143,-0.0491214554794686,-0.0120437924939778
2022-07-11,26.170000076293945,26.739999771118164,25.790000915527344,26.420000076293945,0.0,0.0602426055628178,0.004873455187745,0.0541749576310738,0.0003785814505286
2022-07-12,27.290000915527344,27.75,25.81999969482422,27.13999938964844,0.0,0.04190664881096,0.0370752770781766,0.0011625182065717,0.0268873299358054
2022-07-13,26.81999969482422,29.059999465942383,26.229999542236328,27.350000381469727,0.0,-0.0173725017934673,0.0461267995719361,0.0157544028277294,0.0077079108979757
2022-07-14,26.39999961853028,28.450000762939453,26.200000762939453,27.46999931335449,0.0,-0.0157838707722082,-0.0212144523751876,-0.0011443365399921,0.004377932295291
2022-07-15,24.229999542236328,26.71999931335449,24.1299991607666,26.71999931335449,0.0,-0.0857724797666593,-0.0627358644185585,-0.0823035950296058,-0.0276821521403523
2022-07-18,25.299999237060547,25.90999984741211,24.3799991607666,24.82999992370605,0.0,0.0432128496417641,-0.0307833342857655,0.0103072447728264,-0.0733597265232103
2022-07-19,24.5,25.40999984741211,24.229999542236328,25.1200008392334,0.0,-0.0321312480270831,-0.0194861973578284,-0.0061715736940974,0.0116117785615469
2022-07-20,23.8799991607666,24.729999542236328,23.39999961853028,24.229999542236328,0.0,-0.0256318641700576,-0.0271257283041748,-0.0348555098744696,-0.0360728590729699
2022-07-21,23.11000061035156,24.670000076293945,22.920000076293945,24.06999969482422,0.0,-0.0327758026836223,-0.0024291293890196,-0.0207261108862856,-0.0066252768196979
2022-07-22,23.030000686645508,23.809999465942383,22.40999984741211,23.299999237060547,0.0,-0.0034677070491447,-0.0354822955650453,-0.022502614171329,-0.0325129112888306
2022-07-25,23.36000061035156,24.56999969482422,23.190000534057617,24.32999992370605,0.0,0.0142274404402328,0.031420536043621,0.0342138932931756,0.0432568258321621
2022-07-26,24.690000534057617,25.309999465942383,23.81999969482422,23.950000762939453,0.0,0.0553731408995218,0.0296733793439548,0.0268043768183168,-0.0157417979472006
2022-07-27,23.239999771118164,24.40999984741211,23.020000457763672,24.270000457763672,0.0,-0.0605234028525166,-0.0362066753025474,-0.0341621279361953,0.0132726828873732
2022-07-28,22.32999992370605,23.540000915527344,22.21999931335449,23.32999992370605,0.0,-0.0399438596996847,-0.0362917374292881,-0.0353706698698677,-0.0395009558366758
2022-07-29,21.32999992370605,22.15999984741211,21.209999084472656,22.1299991607666,0.0,-0.0458165335289881,-0.0604122857311925,-0.0465200278976463,-0.052805966623056
2022-08-01,22.84000015258789,23.270000457763672,22.26000022888184,22.40999984741211,0.0,0.0683988625621186,0.0488761419926903,0.0483186307179029,0.0125731648638412
2022-08-02,23.93000030517578,24.68000030517578,22.670000076293945,24.07999992370605,0.0,0.0466195232045951,0.0588282144164558,0.0182511117552502,0.0718743362683511
2022-08-03,21.950000762939453,23.920000076293945,21.68000030517578,23.86000061035156,0.0,-0.0863657403938938,-0.0312782791305169,-0.0446522772370329,-0.0091781750219624
2022-08-04,21.440000534057617,22.65999984741211,21.440000534057617,22.059999465942383,0.0,-0.0235088131672366,-0.0541136834059162,-0.0111318295358143,-0.0784374526342692
2022-08-05,21.14999961853028,22.57999992370605,20.76000022888184,21.5,0.0,-0.0136184736561114,-0.0035366935233735,-0.03223029178918,-0.0257130544824181
2022-08-08,21.290000915527344,22.01000022888184,20.82999992370605,21.739999771118164,0.0,0.0065976344521872,-0.0255676494053239,0.0033661822873604,0.0111009360313028
2022-08-09,21.770000457763672,22.229999542236328,21.40999984741211,21.40999984741211,0.0,0.0222953743656453,0.0099458014465836,0.0274638438644614,-0.0152957756902735
2022-08-10,19.739999771118164,22.34000015258789,19.540000915527344,22.280000686645508,0.0,-0.097885873863215,0.0049360930873622,-0.0913944020060015,0.0398313504033548
2022-08-11,20.200000762939453,20.850000381469727,19.709999084472656,19.84000015258789,0.0,0.0230356197659272,-0.0690248339305889,0.0086623812460921,-0.1159893363303528
2022-08-12,19.530000686645508,20.350000381469727,19.1200008392334,20.34000015258789,0.0,-0.0337308621293511,-0.0242730359066754,-0.0303911231985226,0.024889288574628
2022-08-15,19.950000762939453,21.15999984741211,19.809999465942383,20.739999771118164,0.0,0.0212774015313636,0.0390316691449057,0.0354518822352534,0.0194747936433361
2022-08-16,19.690000534057617,20.38999938964844,19.5,20.229999542236328,0.0,-0.0131182618041251,-0.0370680451264548,-0.0157723681817668,-0.0248975632139209
2022-08-17,19.89999961853028,20.6299991607666,19.40999984741211,19.739999771118164,0.0,0.010608792786788,0.0117017317504215,-0.0046260762500852,-0.0245196061411808
2022-08-18,19.559999465942383,20.61000061035156,19.43000030517578,20.51000022888184,0.0,-0.017233075258002,-0.0009698618862095,0.0010298897761548,0.0382655608333023
2022-08-19,20.600000381469727,21.270000457763672,20.07999992370605,20.15999984741211,0.0,0.0518044570103714,0.031521226217002,0.0329060119282582,-0.0172121476094892
2022-08-22,23.799999237060547,24.6200008392334,22.38999938964844,22.40999984741211,0.0,0.1443944543076658,0.1462615041100623,0.1088901123266269,0.1058068453695919
2022-08-23,24.11000061035156,24.209999084472656,23.06999969482422,24.1299991607666,0.0,0.0129411688872168,-0.0167934217098878,0.0299186556067539,0.0739485638533555
2022-08-24,22.81999969482422,24.86000061035156,22.729999542236328,24.3700008392334,0.0,-0.0549893864476082,0.0264943775002312,-0.014847441232143,0.009897057216995
2022-08-25,21.780000686645508,23.1299991607666,21.770000457763672,22.40999984741211,0.0,-0.04664518202952,-0.0721296706740976,-0.0431527214515407,-0.0838456210703505
2022-08-26,25.559999465942383,25.89999961853028,21.670000076293945,22.06999969482422,0.0,0.1600364595838233,0.113112514016913,-0.004604077204741,-0.0152880745629003
2022-08-29,26.209999084472656,27.670000076293945,25.46999931335449,26.86000061035156,0.0,0.025112373789794,0.0661058425791836,0.1615724429633887,0.1964190073775143
