time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn
2022-12-14,0.09487627290608437,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-15,0.9916563345621655,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-16,1.044278657573255,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-19,0.4414742911541981,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-20,0.13247650341016637,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-21,0.94570939410772,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-22,0.4815841442966416,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-23,0.4492267064252464,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-26,0.4492267064252464,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-27,0.3354931903892617,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-28,0.5462860251524985,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-29,0.6841891267570079,1.1082900534515803,1.1289382671357557,1.7492386835606413
2022-12-30,0.36950912205946823,1.1082900534515803,1.1289382671357557,1.7492386835606413
2023-01-03,0.33449771349411384,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-04,0.40067745637846197,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-05,0.38355974325004294,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-06,0.6857804078970243,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-09,0.6638016608845208,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-10,0.5861622249005767,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-11,0.6608585665874257,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-12,0.045245221595626404,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-13,-0.5839479782250061,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-16,-0.5839479782250061,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-17,-0.5224726034822068,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-18,0.2629259444917069,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-19,-0.08394611952610023,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-27,-0.42031020044904865,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-30,-0.026144215298746637,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-01-31,0.3081761859683879,-1.7791057740114378,0.8460514542030142,0.9553562743142991
2023-02-01,0.3495727907418849,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-02,0.44097902569246084,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-03,0.7736857953312396,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-06,0.4935575853032574,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-07,0.44057652512184575,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-08,0.6092049953039157,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-09,0.18727397529841366,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-10,0.15718587023343816,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-13,0.3584386168294792,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-14,0.04248850244524603,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-15,-0.23723492841266222,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-16,0.054633109616104916,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-17,0.05944090366233491,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-20,0.05944090366233491,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-21,0.15145561549557754,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-22,0.11988707122258105,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-23,0.22862351385990973,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-24,0.15309003492993453,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-27,0.27623729281465115,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-02-28,-0.4049869889876328,2.1821251055052926,-2.0288283856606455,0.818911737744691
2023-03-01,-0.3761647250588278,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-02,-0.26996089586572597,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-03,-0.056515683800025536,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-06,-0.03849187518377793,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-07,0.4912709161056373,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-08,0.42861964927508356,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-09,0.8214499991725065,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-10,0.12356307130605024,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-13,0.040216949573289376,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-14,0.7934252770692951,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-15,0.7593898277962792,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-16,0.8456078762770262,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-17,0.6945805376274656,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-20,0.6889322266735318,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-21,0.5849430608694995,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-22,0.9886691015368775,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-23,0.6149613158615769,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-24,0.4109807001244383,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-27,0.3300449021915014,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-28,2.5648813065505516e-05,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-29,-0.43956307063957095,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-30,-0.44836255752140053,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-03-31,-0.2424604357859311,-0.32723829751007394,-2.5255844457201793,0.8116260617602864
2023-04-03,-0.2916643785776147,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-04,-0.06525024891636971,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-05,-0.15082455796262836,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-06,-0.16958102369822836,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-07,-0.16958102369822836,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-10,-0.7248829718115589,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-11,-0.8081039439885487,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-12,-0.8944194642369143,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-13,-0.35766533253172683,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-14,-0.3115771931409841,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-17,-0.3071748284364209,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-18,-0.31602340144877766,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-19,-0.4331312064783207,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-20,-0.8218963080427967,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-21,-0.8248072745795821,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-24,-0.8990348478504367,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-25,-0.24036894828603225,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-26,-0.29104582914628796,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-27,0.6069428805880108,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-04-28,0.6848166334482264,-0.290214047902785,-1.034464196828232,1.3086128995999946
2023-05-04,-0.16119794439457796,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-05,0.4721890034911348,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-08,0.47643461682482346,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-09,0.29710078539987234,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-10,0.19386995982789487,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-11,0.02873536048681978,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-12,-0.8415667142126632,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-15,-0.785565071421318,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-16,-0.6942960434195768,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-17,-0.2943463612270398,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-18,-0.19173248696193093,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-19,-0.19510507755282813,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-22,-0.17466281197728523,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-23,0.07287131024750107,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-24,-0.1369993050551023,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-25,-0.17510355699928973,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-26,0.2328980983377719,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-29,0.2328980983377719,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-30,0.23318046248209914,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-05-31,0.029182524831191287,0.2441817041651879,0.07279909656326951,1.3397139136361205
2023-06-01,-0.13864914479041773,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-02,0.01752061241762389,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-05,-0.032824579734057,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-06,-0.05702116166855531,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-07,-0.15517865703615005,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-08,-0.23371998820143225,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-09,-0.7580658986085163,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-12,-0.5870221670947007,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-13,-0.5474464279977357,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-14,-0.7835919728141344,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-15,-0.589347836999016,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-16,-0.365390979090444,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-19,-0.365390979090444,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-20,-0.25199303419994384,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-21,-0.23630530198674954,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-22,-0.2040632557635742,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-23,-0.6940423299706131,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-26,-0.6905740853169073,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-27,-0.13776544825816467,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-28,-0.20778716651956625,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-29,-0.19404914063054143,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-06-30,-0.23549416797187595,-0.502708983039344,0.8711874812558724,1.628531320120775
2023-07-03,-0.46679640110783566,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-04,-0.46679640110783566,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-05,-0.49165647407917923,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-06,-0.19993028186284145,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-07,-0.1980272537511746,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-10,-0.7339151162564445,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-11,-0.4997070362677538,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-12,-0.3495139465907822,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-13,-0.6367596126387095,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-14,-0.7448461803917972,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-17,-0.7707735929614952,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-18,-0.7640094871267197,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-19,-0.775529187573427,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-20,-0.5424612302176168,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-21,-0.5582718748122182,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-24,-0.5548831012748113,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-25,-0.6935149481162157,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-26,-0.7119072328963625,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-27,-0.732935123517498,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-28,-0.43776288143029035,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-07-31,-0.4543667455557439,-0.22555142369002668,2.6873719444062507,1.2668463694793781
2023-08-01,-0.4229139696356015,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-02,0.011705197221264974,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-03,-0.03217872299168326,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-04,-0.46954607275251087,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-07,-0.09090660286406711,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-08,-0.08947359632155766,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-09,-0.3734191309519589,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-10,-0.3631892153998219,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-11,-0.4194504673491284,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-14,-0.6110102900340499,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-15,-0.3186400698762014,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-16,-0.3051904662608874,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-17,-0.3011482558823345,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-18,-0.2817380920648701,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-21,-0.21840665544873908,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-22,-0.42422041388097964,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-23,-0.1987922589318358,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-24,0.10594370066696875,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-25,0.16942463205789407,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-28,0.15748097430713,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-29,0.3232132135563105,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-30,0.24047114344155196,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-08-31,-0.46559433047534465,1.8803141770144085,3.534328245776838,0.9565600340280793
2023-09-05,-0.2516262979928808,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-06,-0.6823288896665123,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-07,-0.8569603678151321,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-08,-0.7752228464951837,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-11,-0.5267008184736857,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-12,-0.48903198276119153,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-13,-0.6203036367107364,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-14,-0.5034595738419473,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-15,-0.0222135820123843,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-18,-0.15267698627951704,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-19,-0.2026726295871296,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-20,-0.08551208127422795,-1.1750249637469676,-0.7162165322787912,1.082291670816164
2023-09-21,-0.2570348136038143,-1.1750249637469676,-0.7162165322787912,1.082291670816164
