time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn,fnb_ratio,fx_log_ret,vnindex_log_ret,vnindex_close,vnindex_vol20,rolling_vol_5_Z,credit_growth_mom_Z,cpi_mom_Z,pmi_vn_Z,fnb_ratio_Z,fx_log_ret_Z
2024-11-07,0.2485891204454833,1.8474369659713732,0.0043985296915911,-0.9107586948285912,-0.0584433317124059,0.0015779095976066,-0.0005809369169124083,32.32283333333333,0.10535684262109195,1.0588182958080339,2.3293360530620015,-0.0348213172603477,-0.6193067695087762,-0.0946369815676998,1.1126168608589175
2024-11-08,0.255079882310691,1.8474369659713732,0.0043985296915911,-0.9107586948285912,-0.187813950148338,-0.0007886435739983,-0.003666376665799348,32.27733333333333,0.10360850323813346,1.0588182958080339,2.2601889913293767,-0.039798253977859174,-0.6132931230857991,-0.7448718297586915,-0.7188680528227158
2024-11-11,0.1016096362796286,1.8474369659713732,0.0043985296915911,-0.9107586948285912,-0.0406975891126326,-0.0035566131148471,-0.0016028981147361003,32.2895,0.1029993716479382,0.8834667736298784,2.200410581210034,-0.04477617669551624,-0.6073015744849632,-0.0348213172603477,-1.731664396122245
2024-11-12,0.3151976343138508,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.0359086078035404,0.0019774576346876,-0.004613213966989815,32.1175,0.09875423592712308,1.1312817861712794,2.147593883556041,-0.049755209208298,-0.6013317483706249,0.25642971221103505,1.2747974249655285
2024-11-13,-0.7590208766181242,1.8474369659713732,0.0043985296915911,-0.9107586948285912,-0.0207235208765268,0.0011846003359602,-0.00018099985001751164,32.147666666666666,0.09845430076910563,-0.9284492080932999,2.100165492844469,-0.054735475504070305,-0.5953832765662801,0.004973489302498492,0.8122178014999129
2024-11-14,-0.775842530232084,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.3648034686426863,-0.000394710879409,-0.016508755504503533,31.674,0.10603315743372956,-1.0245923925400984,2.05703832289668,-0.05971709978532289,-0.5894557978497783,1.6887370022667982,-0.4803867966998286
2024-11-15,-0.4635696362077826,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.1439601565100703,0.0023659317030031,-0.013224796987119656,31.2785,0.11315057863475571,-0.17495994016573252,2.017428710343189,-0.06470020649100269,-0.5835489577555577,0.7848531344464361,1.382994127100638
2024-11-18,-0.3462309387692477,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.1429199796583477,-0.0003939334303455,0.00014551137127170663,31.163666666666664,0.11201440388373932,-0.004973489302498492,1.9807523966472789,-0.06968492031845568,-0.5776624083836064,0.771389342081157,-0.46925288381280217
2024-11-19,-0.2143306829380467,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.2113884213147395,0.0009845427594536,-0.01437740382157444,30.710833333333333,0.11974427892993914,0.25642971221103505,1.9465617207989845,-0.07467136624548423,-0.5717958082148739,1.1698446487773888,0.6933415430368173
2024-11-20,-0.2169744671092227,1.8474369659713732,0.0043985296915911,-0.9107586948285912,-0.1367943451048361,-0.0003937007924868,0.01260375820183031,31.057666666666666,0.12795561765081537,0.25642971221103505,1.9145058250555569,-0.07965966955253276,-0.5659488219328631,-0.5369967756627427,-0.46925288381280217
2024-11-21,-0.1710474847587468,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.3027188509301809,0.0007872466456574,0.009159012659031183,31.348,0.1318265044953294,0.31863936396437514,1.884304422782422,-0.08464995584501045,-0.5601211202511553,1.5103568962835032,0.5369967756627428
2024-11-22,-1.0541890695679583,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.0835624203482232,0.0,-0.002521457229301738,31.3125,0.13167712353109606,-2.880674359111058,1.8557299227201098,-0.08964235107576254,-0.554312379746622,0.4581768409639214,-0.15479348567971193
2024-11-25,-1.0580136775072044,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.2365205118264233,7.869058864623716e-05,0.005656520025097363,31.4495,0.13279469913847053,-2.880674359111058,1.8285948988056846,-0.0946369815676998,-0.5485222826980979,1.252692983912039,-0.0348213172603477
2024-11-26,-1.0098620044836193,1.8474369659713732,0.0043985296915911,-0.9107586948285912,-0.1083517418458607,-0.0002754441554393,0.008739815880942619,31.721166666666665,0.13639057533156337,-1.884304422782422,1.8027430907391908,-0.09963397403659778,-0.5427505169302942,-0.35019750885487144,-0.4252767770576072
2024-11-27,-0.7660775723743205,1.8474369659713732,0.0043985296915911,-0.9107586948285912,-0.2012545208220394,-0.0001967922863774,-0.0020727577362425567,31.694000000000003,0.13637988681516988,-0.9595105900172505,1.7780428020381671,-0.1046334556140754,-0.5369967756627427,-0.8402046515490087,-0.30819164717386466
2024-11-28,-0.7660775723743205,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.2764310392783777,-0.0011815676837438,-0.00015969257485680996,31.748,0.1360360727097485,-0.967421566101701,1.7543819658835997,-0.10963555387076616,-0.5312607573635746,1.4229111803109868,-1.0245923925400984
2024-11-29,-0.7589008036469678,1.8474369659713732,0.0043985296915911,-0.9107586948285912,0.1913655074531867,-0.0006701752561951,0.006395429190262074,32.076,0.1361075520981053,-0.8834667736298784,1.7316643961222453,-0.11464039683969043,-0.5255421656079394,0.9753935550637529,-0.7448718297586915
2024-12-02,-0.7615600958146332,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,-0.0612251839154519,-0.0005522464737408,0.00044002882978279334,32.07966666666667,0.1335242007337918,-0.9284492080932999,-2.880674359111058,-0.11964811303984203,-0.4035985712362548,-0.2053462811139569,-0.6314018942397609
2024-12-03,-0.7463480896152562,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,-0.0517783802339717,0.0011830120863912,-0.00095081035323312,32.106,0.13345332721705688,-0.8834667736298784,-2.6547590333403264,-0.12465883150000001,-0.3982089211336604,-0.13468979400891956,0.8261303396205314
2024-12-04,-0.7344438069177689,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.3500745876067687,0.0008272765348017,-0.008431046808668817,31.9295,0.12261543875152145,-0.8402046515490087,-2.514954877802528,-0.12967268178277752,-0.3928308136497295,1.6111691623526765,0.6807467554370195
2024-12-05,-0.8392357178726336,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,-0.1102002154337172,0.0001968697712825,0.029193521823689374,32.708999999999996,0.16359330089757837,-1.2975429286165534,-2.411822295883332,-0.12465883150000001,-0.387464044551579,-0.4035985712362548,0.1146403968396903
2024-12-06,-0.9088407600794136,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.4587694302722567,-0.0002756285332355,-0.0008531374004105501,32.71233333333333,0.16301494819100754,-1.5103568962835032,-2.3293360530620006,-0.11964811303984203,-0.38210841220036396,2.017428710343189,-0.4144133296000765
2024-12-09,-0.6504292372481992,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,-0.0474813228064011,-0.0007091081293039,0.005082459523737373,32.79983333333333,0.16368305825136892,-0.5835489577555577,-2.260188991329375,-0.11464039683969043,-0.3767637174864512,-0.15479348567971193,-0.7848531344464361
2024-12-10,-0.6192074907120614,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.2625818264771412,-0.0001970637507608,-0.0006346005495130417,32.835166666666666,0.1625834255005849,-0.5601211202511553,-2.2004105812100323,-0.10963555387076616,-0.3714297637662403,1.320980289312633,-0.2873954772812097
2024-12-11,-0.5031528140567763,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.0712904846037834,-0.0003942440421652,-0.000871409261837545,32.815666666666665,0.16266135489733843,-0.22570795386015938,-2.147593883556042,-0.1046334556140754,-0.36610635680056963,0.31863936396437514,-0.5028363067094417
2024-12-12,-0.4264919159216313,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.2596101804862476,0.0007883327172164,-0.0005745228439971067,32.83733333333333,0.14941461477707196,-0.1046334556140754,-2.1001654928444697,-0.09963397403659778,-0.36079330469465853,1.2975429286165543,0.5717958082148739
2024-12-13,-0.4639855842227747,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.0319540085554677,0.0005514633613581,-0.005527978857819387,32.688833333333335,0.14155144621510288,-0.17495994016573252,-2.0570383228966804,-0.0946369815676998,-0.35549041783953095,0.12465883150000015,0.30819164717386466
2024-12-16,-0.5253683524040539,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.1098659382784064,0.0002362483768913,0.0004887509112242618,32.68483333333333,0.1414963271787454,-0.30819164717386466,-2.0174287103431903,-0.08964235107576254,-0.35019750885487144,0.514156100744534,0.17495994016573252
2024-12-17,-0.4996298071538805,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.1520978302726517,-0.0005907256251332,-0.00173588356418956,32.606,0.1285680966291568,-0.21551594815408853,-1.9807523966472789,-0.08464995584501045,-0.3449143925332653,0.6682590406260539,-0.6620541667499952
2024-12-18,0.693360659765393,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,-0.0551939098958311,0.0017711310346706,0.006351599567645055,32.78333333333333,0.12399603726336435,1.8285948988056846,-1.9465617207989852,-0.07965966955253276,-0.33964088578577567,-0.22570795386015938,1.1897949774936984
2024-12-19,0.7393650334876306,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.2945766695966902,0.0005896806067676,-0.00825465362575823,32.5585,0.1267066735340051,1.884304422782422,-1.9145058250555573,-0.07467136624548423,-0.33437680758881416,1.4229111803109868,0.3501975088548713
2024-12-20,1.0422378424417085,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.0447746417545868,0.0001964829557358,0.0010715602224454451,32.637166666666666,0.12583760970276492,2.017428710343189,-1.884304422782422,-0.06968492031845568,-0.32912197893226103,0.16486833151060187,0.08464995584501045
2024-12-23,1.1205725477672004,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.1025391446218064,-0.0001964829557357,0.004898740666014364,32.875166666666665,0.12554743664393203,2.017428710343189,-1.8557299227201098,-0.06470020649100269,-0.32387622276879213,0.46925288381280217,-0.26157282965130185
2024-12-24,1.3071313354541012,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,-0.049933691702654,-0.0001965215688745,-0.0021534050340623417,32.861666666666665,0.12329965888413032,2.100165492844469,-1.8285948988056846,-0.05971709978532289,-0.31863936396437514,-0.21551594815408853,-0.26672287549404333
2024-12-25,1.3071313354541012,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,-0.3630189623367114,-0.0005897965372977,0.010590856361630535,33.184666666666665,0.12713238727639856,2.05703832289668,-1.8027430907391904,-0.054735475504070305,-0.31341122924989406,-1.6111691623526774,-0.6682590406260539
2024-12-26,-0.4551261361837185,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.1115877654031987,-0.0001966761733156,-0.0033805922587784834,33.030833333333334,0.12827240927561204,-0.19519780771888826,-1.7780428020381664,-0.049755209208298,-0.30819164717386466,0.514156100744534,-0.2770443764243975
2024-12-27,0.0933399629434986,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.6324955291370471,0.0001966761733157,-0.002961854141200882,32.965,0.1278911453417478,0.8261303396205314,-1.754381965883599,-0.04477617669551624,-0.30298044805620655,2.3293360530620015,0.10463345561407526
2024-12-30,0.2067094570383674,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.3069058086641987,0.0007863181061723,-0.0023992690456065605,32.87683333333333,0.12847812290922406,0.9438660649065356,-1.731664396122245,-0.039798253977859174,-0.29777746394303445,1.4508364874126367,0.5427505169302943
2024-12-31,0.0460548998396302,-1.7896322414926735,0.0043985296915911,-0.8829130033799439,0.1459787468921745,0.0012175724683234,-0.004909022717712638,32.734,0.13001286697384243,0.6933415430368173,-1.7098068965379007,-0.0348213172603477,-0.2925825285624372,0.6435901028002178,0.9753935550637529
2025-01-02,-0.5979947084520453,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.0969320654739388,0.0001569981948432,0.003974683436297577,32.88733333333333,0.1257831142000562,-0.5141561007445341,-1.3451666341766395,-0.029845242919239564,-1.320980289312633,0.38210841220036396,0.04477617669551638
2025-01-03,0.1270225336449507,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.1535167112564424,-0.0011780877074308,-0.014380071491565985,32.446666666666665,0.08708910078202096,0.8834667736298784,-1.332975991985993,-0.024869907480456668,-1.309171716785777,0.6558746782604521,-1.0943317074660928
2025-01-06,0.0381343447797457,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.2577950907355939,-0.0019665689720408,-0.016059746806794794,31.9995,0.10254753535925235,0.6558746782604521,-1.320980289312633,-0.019895187598079702,-1.2975429286165534,1.1897949774936984,-1.4799413890351922
2025-01-07,0.0572998754688583,-1.160429779679789,0.0043985296915911,-1.9195737160864104,-0.0886084020548415,-0.0011818004133003,-0.004664491199087064,31.949833333333334,0.09996619224476215,0.7188680528227155,-1.309171716785777,-0.014920960032900369,-1.286087006152469,-0.4581768409639213,-1.1034281680166917
2025-01-08,0.0062799526956953,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.3694374593591983,-0.0003942440421652,0.00861724206216723,32.14516666666667,0.10686782231992296,0.5717958082148739,-1.2975429286165534,-0.009947101631022222,-1.2747974249655285,1.648713470290851,-0.5084880591093566
2025-01-09,0.0062799526956953,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.2885054989884554,0.0003942440421654,-0.0035838234172449785,32.01866666666667,0.10705813048926623,0.5659488219328631,-1.286087006152469,-0.004973489302498492,-1.2636680250691246,1.2975429286165543,0.2667228754940432
2025-01-10,0.4480864488150088,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.2877609234379885,0.0001970637507609,-0.015493181297955676,31.543166666666664,0.11751031905813146,1.252692983912039,-1.2747974249655285,0.0,-1.2526929839120382,1.2747974249655285,0.16486833151060187
2025-01-13,0.0593859149012745,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.2303533457501016,-0.0005913077929262,0.00894863784356183,31.738999999999997,0.1236006136581751,0.7060472885760446,-1.2636680250691246,0.004973489302498492,-1.2418667918433202,0.9915264746773306,-0.7060472885760446
2025-01-14,-0.0843408322973928,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.1449574547860588,0.0011822661475619,-0.004725691611051539,31.59466666666667,0.12373282646919077,0.3928308136497295,-1.2526929839120382,0.009947101631022222,-1.231184229780557,0.5717958082148739,0.8688656221847793
2025-01-15,0.4839042339454923,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.2738256056274897,-0.0003939334303455,0.011524172089246835,31.840666666666667,0.13274986685051668,1.2747974249655285,-1.2418667918433202,0.014920960032900369,-1.22064034884735,1.2102304517744074,-0.49720057068155404
2025-01-16,0.4992458763662775,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.2556807087413972,-0.0001970249242901,0.0045352604736950105,32.011,0.1315030596845954,1.3701665397259748,-1.231184229780557,0.019895187598079563,-1.2102304517744078,1.0764053029751863,-0.2770443764243975
2025-01-17,-0.0840176876021189,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.0644217020663058,-0.0001970637507608,0.005201949190056339,32.18066666666667,0.13092833602425313,0.3714297637662405,-1.22064034884735,0.02486990748045653,-1.1999500758833568,0.1346897940089197,-0.28221614706250814
2025-01-20,-0.0840176876021189,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.0182712104660354,-0.0027629778777159,-0.0010022380734331384,32.16833333333333,0.13074882592123513,0.3661063568005698,-1.2102304517744078,0.029845242919239425,-1.1897949774936984,-0.054735475504070305,-1.7780428020381664
2025-01-21,-0.1285758592977229,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.150976790164865,0.000592709688398,-0.00307190402474945,32.0955,0.12913489818229143,0.28739547728120984,-1.1999500758833568,0.03482131726034756,-1.1797611176118612,0.5601211202511553,0.46925288381280217
2025-01-22,-0.2304847901205608,-1.160429779679789,0.0043985296915911,-1.9195737160864104,0.4378784236580511,-0.0021749884995274,-0.006689076749306476,31.91433333333333,0.13054257884271353,0.10463345561407526,-1.1897949774936984,0.03979825397785931,-1.1698446487773888,1.8285948988056846,-1.542237571895333
2025-01-23,-0.6320848339983941,-1.160429779679789,0.0043985296915911,-1.9195737160864104,-0.1224204512308408,-0.0083482893914712,0.014230180430696977,32.343833333333336,0.13555488368332627,-0.7060472885760446,-1.1797611176118612,0.04477617669551638,-1.1600419029553108,-0.6682590406260539,-2.880674359111058
2025-01-24,-0.5845705982122825,-1.160429779679789,0.0043985296915911,-1.9195737160864104,-0.1709168402131002,0.0011968882338461,0.004224717862630275,32.48166666666667,0.13670074208693245,-0.5255421656079394,-1.1698446487773888,0.04975520920829814,-1.1503493803760079,-0.8688656221847793,0.9915264746773306
2025-02-03,-0.2223293269552071,1.62532764242717,0.0043985296915911,-0.438046871721822,0.4009440264017327,0.0,-0.004330145428433828,32.20783333333333,0.1370557511054101,0.1346897940089197,1.3701665397259748,0.054735475504070444,0.18506939881641285,1.7316643961222453,-0.07467136624548423
2025-02-04,-0.3200011117215153,1.62532764242717,0.0043985296915911,-0.438046871721822,-0.2209017489985258,0.0087406198107345,0.015678439639306718,32.617333333333335,0.14910482085165874,-0.04477617669551624,1.3575605292840327,0.05971709978532289,0.1901311651846145,-1.0588182958080339,2.8806743591110586
2025-02-05,-0.3333650686454236,1.62532764242717,0.0043985296915911,-0.438046871721822,-0.0702229500821807,0.0,0.004132189762814197,32.76116666666667,0.1486894661219788,-0.0946369815676998,1.3451666341766395,0.06470020649100269,0.19519780771888812,-0.43619064787655387,-0.06968492031845568
2025-02-06,-0.3708273679723882,1.62532764242717,0.0043985296915911,-0.438046871721822,0.0709168358936069,-0.0053544996547285,0.0014453560791248652,32.79983333333333,0.1481424900240012,-0.16486833151060187,1.332975991985993,0.06968492031845568,0.20026946614337326,0.19519780771888812,-2.3293360530620006
2025-02-07,-0.1916016865282581,1.62532764242717,0.0043985296915911,-0.438046871721822,-0.2410803738242469,0.0045630472984168,0.0007441065953386898,32.786500000000004,0.13772502755300017,0.15479348567971193,1.320980289312633,0.07467136624548423,0.20534628111395703,-1.1698446487773888,2.100165492844469
2025-02-10,-0.3014908511267717,1.62532764242717,0.0043985296915911,-0.438046871721822,0.0482788310238538,0.0011869437595286,-0.012522829166749069,32.39033333333334,0.1323889084941565,-0.0348213172603477,1.309171716785777,0.07965966955253276,0.21042839424792484,0.08464995584501045,0.9438660649065356
2025-02-11,-0.3852736468544503,1.62532764242717,0.0043985296915911,-0.438046871721822,0.4115433552424741,0.0035524016043679,0.005595536057289146,32.579,0.13140783662402225,-0.185069398816413,1.2975429286165543,0.08464995584501045,0.21551594815408867,1.7780428020381671,1.6887370022667982
2025-02-12,-0.3950193597687736,1.62532764242717,0.0043985296915911,-0.438046871721822,0.0791381832932558,0.0058927689671509,0.00026967887744146674,32.6105,0.1288733252262911,-0.2053462811139569,1.286087006152469,0.07965966955253276,0.22060908646341357,0.24616364666135945,2.200410581210034
2025-02-13,-0.1484898533260934,1.62532764242717,0.0043985296915911,-0.438046871721822,0.116729348153806,0.0007830853963208,0.006778128725197821,32.77583333333333,0.1289613138303976,0.2667228754940432,1.2747974249655285,0.07467136624548423,0.22570795386015938,0.43619064787655376,0.5601211202511553
2025-02-14,-0.5221228317139673,1.62532764242717,0.0043985296915911,-0.438046871721822,-0.1858939297942387,-0.004314578177792,0.0032909650317288915,32.9045,0.11168362965794561,-0.4471567246764458,1.2636680250691246,0.06968492031845568,0.23081269611355665,-0.9438660649065358,-1.9465617207989852
2025-02-17,-0.5221228317139673,1.62532764242717,0.0043985296915911,-0.438046871721822,-0.0616568831368362,-0.0027553648607309,0.0025866148546748965,32.838499999999996,0.10922851297928823,-0.441667047158058,1.252692983912039,0.06470020649100269,0.23592346011003526,-0.4144133296000765,-1.6487134702908517
2025-02-18,-0.5875875170563848,1.62532764242717,0.0043985296915911,-0.438046871721822,-0.0180159575780049,0.003933915380175,0.004663965316044505,32.986333333333334,0.10615196855095847,-0.5835489577555577,1.2418667918433206,0.05971709978532289,0.24104039388602685,-0.22570795386015938,1.7316643961222453
2025-02-19,-0.6022084885928709,1.62532764242717,0.0043985296915911,-0.438046871721822,-0.0111751342251269,0.0011771631730148,0.012751994316848822,33.367333333333335,0.10756061367661636,-0.6558746782604521,1.2311842297805575,0.054735475504070444,0.24616364666135945,-0.19519780771888826,0.8122178014999129
2025-02-20,-0.5307892101608934,1.62532764242717,0.0043985296915911,-0.438046871721822,0.3039830296146268,0.0005880623515542,0.00177708027882807,33.467999999999996,0.10745870985441318,-0.4581768409639213,1.2206403488473496,0.04975520920829814,0.2512933688732672,1.320980289312633,0.36079330469465865
2025-02-21,-0.0877058523146765,1.62532764242717,0.0043985296915911,-0.438046871721822,0.1544259239596015,-0.0005880623515542,0.0008072931297848515,33.547,0.10728132882770108,0.425276777057607,1.2102304517744074,0.04477617669551638,0.25642971221103505,0.5953832765662801,-0.6435901028002177
2025-02-24,-0.1187697022679325,1.62532764242717,0.0043985296915911,-0.438046871721822,-0.1842180869731009,0.0003920799893396,0.008179023238177792,33.80533333333333,0.1081752889844625,0.3928308136497295,1.1999500758833568,0.03979825397785931,0.2615728296513017,-0.9284492080932999,0.24616364666135945
2025-02-25,-0.2625888955803582,1.62532764242717,0.0043985296915911,-0.438046871721822,0.0825179527235236,-0.001647769998941,0.00043649285406992505,33.734,0.10625151750940329,0.1146403968396903,1.1897949774936984,0.03482131726034756,0.2667228754940432,0.25642971221103505,-1.2975429286165534
2025-02-26,-0.3551161258702783,1.62532764242717,0.0043985296915911,-0.438046871721822,0.1279679350020713,0.0020396963218101,0.0006780903318576982,33.81466666666667,0.10020082419399444,-0.0946369815676998,1.1797611176118612,0.029845242919239425,0.27188000539926077,0.4471567246764459,1.3701665397259748
2025-02-27,-0.177349721252995,1.62532764242717,0.0043985296915911,-0.438046871721822,0.2514285135360639,0.0005876016230181,0.008909513536341547,34.01566666666667,0.09429989761019378,0.25642971221103505,1.1698446487773888,0.02486990748045653,0.2770443764243974,1.0245923925400984,0.3714297637662405
2025-02-28,0.4236239782739012,1.62532764242717,0.0043985296915911,-0.438046871721822,0.3345559675197294,-0.0005876016230181,-0.001192829564004975,33.900999999999996,0.09555145619589375,1.2102304517744074,1.1600419029553108,0.019895187598079563,0.28221614706250825,1.4229111803109868,-0.6193067695087762
2025-03-03,0.7439733407732753,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.1895423794765361,0.0003917727768033,0.00371501931666599,33.97983333333333,0.0915098580667157,1.6887370022667982,-1.007921678555623,0.5543123797466221,-0.9915264746773306,-0.9595105900172505,0.24616364666135945
2025-03-04,0.8128727900472874,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.1536813871268415,0.0017610805842978,0.0009470040192317734,34.087666666666664,0.07952693589403038,1.6887370022667982,-0.9996904864891372,0.5485222826980981,-0.9834280199496832,-0.7848531344464361,1.252692983912039
2025-03-05,1.1117394913891594,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.2480212330293115,-0.0013694612332969,-0.009868863742094525,33.845666666666666,0.09089804122916405,1.8285948988056846,-0.9915264746773306,0.5427505169302943,-0.9753935550637529,-1.231184229780557,-1.1312817861712794
2025-03-06,1.1733891386718318,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.0483092916685274,-0.0019596322163691,0.015507124389988266,34.336666666666666,0.10269941250835571,1.884304422782422,-0.9834280199496832,0.5369967756627428,-0.967421566101701,-0.2770443764243975,-1.3701665397259748
2025-03-07,0.754313429185093,-0.933108825154008,0.0043985296916857,-1.5572209875604766,0.0867683688641381,-0.0001961745960189,0.0004995791173801081,34.276500000000006,0.10276490980278673,1.575767629373074,-0.9753935550637529,0.5312607573635744,-0.9595105900172505,0.28739547728120984,-0.2053462811139569
2025-03-10,1.136058486262565,-0.933108825154008,0.0043985296916857,-1.5572209875604766,0.1859728363412379,-0.0001962130880424,-0.002359617002785428,34.1145,0.08809489391181582,1.8285948988056846,-0.967421566101701,0.5255421656079392,-0.9516592123227108,0.7580639523332425,-0.2053462811139569
2025-03-11,1.110803872336483,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.0316622626534845,0.0017645333467666,0.0025976556194867153,34.165499999999994,0.08765465444409226,1.6887370022667982,-0.9595105900172505,0.5198407089408866,-0.9438660649065358,-0.25642971221103505,1.252692983912039
2025-03-12,0.8581819296935451,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.0854012529323585,-0.0029426210541975,-0.00182015921054011,34.040333333333336,0.08883931973888021,1.575767629373074,-0.9516592123227108,0.514156100744534,-0.9361298239726299,-0.5028363067094417,-1.6887370022667976
2025-03-13,0.7715123637069454,-0.933108825154008,0.0043985296916857,-1.5572209875604766,0.0039839706607659,-0.0001964829557357,-0.009863674565540093,33.736333333333334,0.09843535993752951,1.4799413890351922,-0.9438660649065358,0.5084880591093566,-0.9284492080932999,-0.12465883150000001,-0.21551594815408853
2025-03-14,1.497319943308448,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.1983027929709876,0.0017669583472279,-0.003984400442411196,33.472166666666666,0.10064266004541869,2.200410581210034,-0.9361298239726299,0.5028363067094417,-0.9208229763683788,-0.9753935550637529,1.252692983912039
2025-03-17,0.7430494092937818,-0.933108825154008,0.0043985296916857,-1.5572209875604766,0.3817616927457395,0.0003922337763562,0.008603246170201423,33.65,0.10353188010272187,1.3701665397259748,-0.9284492080932999,0.49720057068155404,-0.9132499266836088,1.6887370022667982,0.2667228754940432
2025-03-18,0.8384522376856288,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.362509937404103,0.0003920799893396,-0.0026060964072956165,33.601166666666664,0.10430988181007679,1.5103568962835032,-0.9208229763683788,0.49158058250786874,-0.9057288940619034,-1.6887370022667976,0.2615728296513017
2025-03-19,0.9278091859627494,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.0088157699909705,0.0,-0.002893707248096642,33.483333333333334,0.0968096296523672,1.542237571895333,-0.9132499266836088,0.48597607790223374,-0.8982587491015686,-0.1447343277125641,-0.07965966955253276
2025-03-20,0.5216929907549632,-0.933108825154008,0.0043985296916857,-1.5572209875604766,0.3542220483401106,0.0009795279458872,0.0012533453490484417,33.54333333333333,0.09676477957292999,1.0943317074660934,-0.9057288940619034,0.4803867966998286,-0.890838396496015,1.4799413890351922,0.7318080838596178
2025-03-21,-0.0850292626198036,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.0538184313074908,0.0003915426831539,-0.0020023489639589003,33.52766666666667,0.09730415381217229,0.36079330469465865,-0.8982587491015686,0.4748124827500927,-0.8834667736298784,-0.31863936396437514,0.25642971221103505
2025-03-24,0.3524395838612812,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.0978041082764632,0.0015646394742937,0.0016803264762337668,33.532833333333336,0.09336638793141451,0.8688656221847793,-0.890838396496015,0.46925288381280217,-0.8761428492468408,-0.5485222826980979,1.1126168608589175
2025-03-25,-0.0941059441366133,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.1358368527118273,0.001367054211533,0.0015006709584720118,33.52283333333333,0.09344650369057951,0.32912197893226103,-0.8834667736298784,0.4637077514571792,-0.8688656221847793,-0.6933415430368173,1.0415528300904857
2025-03-26,0.2478697215609232,-0.933108825154008,0.0043985296916857,-1.5572209875604766,-0.1049060804755302,-0.0007809449830713,-0.004769836864882176,33.35316666666667,0.0952650021282813,0.771389342081157,-0.8761428492468408,0.4581768409639214,-0.8616341201741723,-0.5369967756627427,-0.771389342081157
2025-03-27,0.2642921133028135,-0.933108825154008,0.0043985296916857,-1.5572209875604766,0.201338443029417,-0.0017593592652738,-0.00077312023343446,33.3485,0.08954228397528366,0.8122178014999129,-0.8688656221847793,0.4526599112300461,-0.8544473986959894,0.8544473986959894,-1.2526929839120382
