time,market_regime,market_regime_label,prob_market_0,prob_market_1,prob_market_2
2023-01-05,2,Sideways,0.0008160552869847227,1.715772912669607e-05,0.999166786983801
2023-01-06,2,Sideways,0.00028292351350531604,1.7287166474853257e-05,0.9996997893199113
2023-01-09,2,Sideways,0.00027549473113188717,1.726045915364497e-05,0.9997072448098611
2023-01-10,2,Sideways,0.00028389955155249226,1.721749896721959e-05,0.9996988829495249
2023-01-11,2,Sideways,0.0002772552928806128,1.7252698071502408e-05,0.9997054920089894
2023-01-12,2,Sideways,0.00035405756562919454,1.5084795714270783e-05,0.9996308576387601
2023-01-13,2,Sideways,0.0001607396974500028,8.314149631155323e-06,0.9998309461528644
2023-01-16,2,Sideways,0.00017044619834328406,8.662582753469398e-06,0.9998208912190859
2023-01-17,2,Sideways,0.00020033871207261956,9.49826498512281e-06,0.9997901630231274
2023-01-18,2,Sideways,0.0003419858641057808,1.6270812567293794e-05,0.9996417433233834
2023-01-19,2,Sideways,0.0003306616674346197,1.3432046253361368e-05,0.9996559062863434
2023-01-27,2,Sideways,0.00023262858809670867,1.0317515313910526e-05,0.9997570538966001
2023-01-30,2,Sideways,0.0003437841109280175,1.4244797122295191e-05,0.9996419710920311
2023-01-31,2,Sideways,0.00033813588844923295,1.6536727448175406e-05,0.999645327383955
2023-02-01,0,Bull,0.9674774092034336,0.03252259079645649,1.1442403577939633e-32
2023-02-02,0,Bull,0.9983889010514714,0.0016110989486925772,6.223288427228795e-36
2023-02-03,0,Bull,0.9995155064808036,0.0004844935193328458,7.441388772963192e-36
2023-02-06,0,Bull,0.9996391850286497,0.00036081497145494903,6.294615558123687e-36
2023-02-07,0,Bull,0.9996649446607266,0.0003350553394206164,5.9795220192182574e-36
2023-02-08,0,Bull,0.9996289614395181,0.00037103856031673227,6.550893697854175e-36
2023-02-09,0,Bull,0.9997314302593862,0.00026856974051851654,5.2469458604729223e-36
2023-02-10,0,Bull,0.9997365412869166,0.00026345871290686375,5.2437801200038105e-36
2023-02-13,0,Bull,0.9996901598719522,0.00030984012805250613,5.675291971372347e-36
2023-02-14,0,Bull,0.9997448186912294,0.00025518130895079214,5.30408148083335e-36
2023-02-15,0,Bull,0.9997495693005362,0.00025043069961398605,6.257400341394713e-36
2023-02-16,0,Bull,0.999741751594465,0.00025824840567638906,5.253495992895282e-36
2023-02-17,0,Bull,0.9997406339879216,0.00025936601197686554,5.249497064618641e-36
2023-02-20,0,Bull,0.9997401479637467,0.000259852036462444,5.24789563883859e-36
2023-02-21,0,Bull,0.9997326714565635,0.00026732854341602024,5.25261349952459e-36
2023-02-22,0,Bull,0.9997335089339819,0.00026649106599365904,5.2491755044398736e-36
2023-02-23,0,Bull,0.9997181928362939,0.000281807163686272,5.349724310322945e-36
2023-02-24,0,Bull,0.9997298130119445,0.00027018698808066124,5.261977034947001e-36
2023-02-27,0,Bull,0.9997011023259568,0.00029889767392986846,5.533048869173568e-36
2023-02-28,0,Bull,0.9997331641228268,0.0002668358769684927,7.646245108437724e-36
2023-03-01,0,Bull,0.9995760720582825,0.00042392794166993495,0.0
2023-03-02,0,Bull,0.9995871678251211,0.0004128321746520831,0.0
2023-03-03,0,Bull,0.9995905506253285,0.0004094493744463402,0.0
2023-03-06,0,Bull,0.9995877686522026,0.00041223134759411353,0.0
2023-03-07,0,Bull,0.9993524164630059,0.0006475835372206599,0.0
2023-03-08,0,Bull,0.9993828080618445,0.0006171919379778129,0.0
2023-03-09,0,Bull,0.9991621198973741,0.0008378801027068754,0.0
2023-03-10,0,Bull,0.9995315501828201,0.000468449816998996,0.0
2023-03-13,0,Bull,0.9995733691636385,0.0004266308363191005,0.0
2023-03-14,0,Bull,0.999186715648695,0.000813284351442916,0.0
2023-03-15,0,Bull,0.9992006388900198,0.0007993611097761205,0.0
2023-03-16,0,Bull,0.9990717013888898,0.0009282986110313637,0.0
2023-03-17,0,Bull,0.9992103475582054,0.000789652441685589,0.0
2023-03-20,0,Bull,0.9992281176018899,0.0007718823979786969,0.0
2023-03-21,0,Bull,0.999281243020406,0.0007187569796644935,0.0
2023-03-22,0,Bull,0.9989366660251358,0.0010633339748515455,0.0
2023-03-23,0,Bull,0.9992531877294494,0.0007468122703911796,0.0
2023-03-24,0,Bull,0.999384125184878,0.000615874815291906,0.0
2023-03-27,0,Bull,0.999461360616592,0.0005386393833386702,0.0
2023-03-28,0,Bull,0.9995765870973807,0.0004234129025456817,0.0
2023-03-29,0,Bull,0.9995544042931185,0.0004455957070594726,0.0
2023-03-30,0,Bull,0.9995533025459669,0.000446697454111201,0.0
2023-03-31,0,Bull,0.9995903306159356,0.0004096693841453568,0.0
2023-04-03,1,Bear,4.0487890836451287e-07,0.999999595121235,0.0
2023-04-04,1,Bear,2.5669763562096096e-11,0.9999999999745341,0.0
2023-04-05,1,Bear,2.5832044638887428e-11,0.9999999999740794,0.0
2023-04-06,1,Bear,2.583204463947478e-11,0.9999999999740794,0.0
2023-04-07,1,Bear,2.5822558973582363e-11,0.9999999999740794,0.0
2023-04-10,1,Bear,1.4128082600197858e-11,0.9999999999859028,0.0
2023-04-11,1,Bear,1.412808257683762e-11,0.9999999999859028,0.0
2023-04-12,1,Bear,1.412808257683762e-11,0.9999999999859028,0.0
2023-04-13,1,Bear,2.5656086859987902e-11,0.9999999999745341,0.0
2023-04-14,1,Bear,2.5809983927197404e-11,0.9999999999740794,0.0
2023-04-17,1,Bear,2.58342789771466e-11,0.9999999999740794,0.0
2023-04-18,1,Bear,2.5809983927854677e-11,0.9999999999740794,0.0
2023-04-19,1,Bear,2.517684493524729e-11,0.9999999999749889,0.0
2023-04-20,1,Bear,1.8280050403033782e-11,0.9999999999818101,0.0
2023-04-21,1,Bear,1.828005038521113e-11,0.9999999999818101,0.0
2023-04-24,1,Bear,1.4128082585131918e-11,0.9999999999859028,0.0
2023-04-25,1,Bear,2.545061028482194e-11,0.9999999999745341,0.0
2023-04-26,1,Bear,2.5712060878858205e-11,0.9999999999740794,0.0
2023-04-27,1,Bear,1.5025304893677997e-11,0.9999999999849933,0.0
2023-04-28,1,Bear,1.4001977538741587e-11,0.9999999999859028,0.0
2023-05-04,1,Bear,0.027342010205321236,0.9726579897946374,0.0
2023-05-05,1,Bear,0.08175099777336436,0.9182490022268153,0.0
2023-05-08,1,Bear,0.19440877013524666,0.80559122986463,0.0
2023-05-09,1,Bear,0.429424739915525,0.5705752600843214,0.0
2023-05-10,0,Bull,0.7126630743553376,0.2873369256444964,0.0
2023-05-11,0,Bull,0.8996335035268268,0.10036649647309884,0.0
2023-05-12,0,Bull,0.964069800810377,0.035930199189400616,0.0
2023-05-15,0,Bull,0.9879721795151554,0.012027820485067684,0.0
2023-05-16,0,Bull,0.9947561256059452,0.005243874394255084,0.0
2023-05-17,0,Bull,0.9966212386852905,0.003378761314758083,0.0
2023-05-18,0,Bull,0.9969858661398108,0.0030141338600634467,0.0
2023-05-19,0,Bull,0.9970782136902205,0.0029217863098285253,0.0
2023-05-22,0,Bull,0.997081936495293,0.002918063504724152,0.0
2023-05-23,0,Bull,0.9966269551772637,0.0033730448228176542,0.0
2023-05-24,0,Bull,0.9968991593155804,0.003100840684402312,0.0
2023-05-25,0,Bull,0.9970362940950472,0.0029637059051200246,0.0
2023-05-26,0,Bull,0.9961508306630691,0.0038491693367804555,0.0
2023-05-29,0,Bull,0.9958418207197904,0.004158179280295121,0.0
2023-05-30,0,Bull,0.9956990742083239,0.004300925791513217,0.0
2023-05-31,0,Bull,0.9963491528854298,0.0036508471145579465,0.0
2023-06-01,0,Bull,0.9996143150422516,0.0003856849578847985,3.4811576923914836e-25
2023-06-02,0,Bull,0.9996944011059294,0.00030559889385691494,3.5829820622738218e-25
2023-06-05,0,Bull,0.9997069109544165,0.00029308904565475863,3.5236008671256683e-25
2023-06-06,0,Bull,0.9997137108970361,0.0002862891031182449,3.493305744856258e-25
2023-06-07,0,Bull,0.9997230931922958,0.00027690680764604455,3.469072420883299e-25
2023-06-08,0,Bull,0.999731110763381,0.0002688892366559614,3.4825334463980907e-25
2023-06-09,0,Bull,0.9997221125484427,0.00027788745155037494,5.057355267019092e-25
2023-06-12,0,Bull,0.9997351936994994,0.00026480630068533007,4.310458245408746e-25
2023-06-13,0,Bull,0.9997388884202963,0.0002611115799031699,4.0680623949874696e-25
2023-06-14,0,Bull,0.9997223576332804,0.0002776423666075122,5.0573246154935145e-25
2023-06-15,0,Bull,0.9997365532813551,0.0002634467184989289,4.219089544254636e-25
2023-06-16,0,Bull,0.9997398887633159,0.00026011123663057504,3.6364482056040725e-25
2023-06-19,0,Bull,0.9997397981121027,0.0002602018881021366,3.6258658430193903e-25
2023-06-20,0,Bull,0.9997298407417653,0.0002701592582626091,3.474859797602363e-25
2023-06-21,0,Bull,0.999723598689172,0.0002764013108829124,3.469028806974669e-25
2023-06-22,0,Bull,0.9997201273228737,0.00027987267691676095,3.474292975610271e-25
2023-06-23,0,Bull,0.9997351341451917,0.00026486585476703545,4.310464926767206e-25
2023-06-26,0,Bull,0.9997369345971023,0.0002630654027327087,4.219047448187003e-25
2023-06-27,0,Bull,0.999702878302992,0.0002971216967855049,3.5550096829636116e-25
2023-06-28,0,Bull,0.999717175558159,0.0002828244419106802,3.4804825918880043e-25
2023-06-29,0,Bull,0.9997140432286011,0.00028595677154232555,3.4932778330637786e-25
2023-06-30,0,Bull,0.9997198243149997,0.00028017568485608544,3.4743188397731046e-25
2023-07-03,0,Bull,0.9900740219131196,0.0003159470425318021,0.009610031044211424
2023-07-04,0,Bull,0.9879239084425936,0.00032042786408915263,0.011755663693320017
2023-07-05,0,Bull,0.987374815687284,0.0003212642525866426,0.012303920060000816
2023-07-06,0,Bull,0.9880741550134338,0.00035899207881578114,0.011566852907654244
2023-07-07,0,Bull,0.9882088863243292,0.0003618375955232478,0.011429276080258937
2023-07-10,0,Bull,0.984549235100745,0.0003360125162481185,0.015114752383232078
2023-07-11,0,Bull,0.9867086557427046,0.00032305474895803397,0.012968289508509305
2023-07-12,0,Bull,0.9880130711957339,0.0003316432918134166,0.011655285512509063
2023-07-13,0,Bull,0.9866590803728426,0.0003229984786978914,0.013017921148493128
2023-07-14,0,Bull,0.9840977256557565,0.000335074041565987,0.015567200302850377
2023-07-17,0,Bull,0.9827803832456614,0.0003400760498091583,0.0168795407045367
2023-07-18,0,Bull,0.9829903416441954,0.0003369914424837657,0.01667266691321171
2023-07-19,0,Bull,0.9824518463686779,0.00034051465885413763,0.017207638972580572
2023-07-20,0,Bull,0.9865180155620008,0.00032478995648197345,0.013157194481295008
2023-07-21,0,Bull,0.9873509163625281,0.00032248108818863766,0.01232660254946119
2023-07-24,0,Bull,0.9876201662975991,0.00032248580671478006,0.012057347895506032
2023-07-25,0,Bull,0.9869062758948985,0.0003218192804441153,0.012771904824449596
2023-07-26,0,Bull,0.9863855359788082,0.0003230106658294032,0.013291453355152322
2023-07-27,0,Bull,0.9858142018513756,0.0003249915912478034,0.013860806557531625
2023-07-28,0,Bull,0.9878555567267129,0.00033411781875446894,0.011810325454668402
2023-07-31,0,Bull,0.9882613786452141,0.00033165075821357353,0.011406970596505283
2023-08-01,0,Bull,0.9909725270749705,0.00902747292523462,0.0
2023-08-02,0,Bull,0.976067459277359,0.02393254072259218,0.0
2023-08-03,0,Bull,0.9573918856869166,0.04260811431320326,0.0
2023-08-04,0,Bull,0.9503021687794017,0.04969783122073606,0.0
2023-08-07,0,Bull,0.9283591966308647,0.07164080336917046,0.0
2023-08-08,0,Bull,0.9014535395748292,0.09854646042532965,0.0
2023-08-09,0,Bull,0.8918599440694357,0.10814005593069435,0.0
2023-08-10,0,Bull,0.8805564724591328,0.1194435275409029,0.0
2023-08-11,0,Bull,0.8716924949105972,0.12830750508926525,0.0
2023-08-14,0,Bull,0.8692869352633262,0.13071306473676456,0.0
2023-08-15,0,Bull,0.8544727517164441,0.14552724828366015,0.0
2023-08-16,0,Bull,0.8367299491202885,0.16327005087986074,0.0
2023-08-17,0,Bull,0.8175364156790047,0.18246358432118454,0.0
2023-08-18,0,Bull,0.7936773870887778,0.20632261291144807,0.0
2023-08-21,0,Bull,0.7575596594497349,0.2424403405504151,0.0
2023-08-22,0,Bull,0.7497669818399391,0.2502330181601082,0.0
2023-08-23,0,Bull,0.7058988952055505,0.29410110479448837,0.0
2023-08-24,0,Bull,0.586711081645065,0.413288918354787,0.0
2023-08-25,0,Bull,0.4474519929532029,0.5525480070465881,0.0
2023-08-28,0,Bull,0.31790059139722926,0.6820994086028033,0.0
2023-08-29,0,Bull,0.1883873784692953,0.811612621530631,0.0
2023-08-30,1,Bear,0.11039767662620761,0.8896023233736948,0.0
2023-08-31,1,Bear,0.11610024530550417,0.8838997546946734,0.0
2023-09-05,1,Bear,8.089653047308967e-24,1.0,0.0
2023-09-06,1,Bear,4.932367678094665e-25,1.0,0.0
2023-09-07,1,Bear,3.869164020161331e-25,1.0,0.0
2023-09-08,1,Bear,4.767963317412366e-25,1.0,0.0
2023-09-11,1,Bear,4.818916240216384e-25,1.0,0.0
2023-09-12,1,Bear,4.761088379644706e-25,1.0,0.0
2023-09-13,1,Bear,4.914296915731049e-25,1.0,0.0
2023-09-14,1,Bear,4.776198194130727e-25,1.0,0.0
2023-09-15,1,Bear,3.084517322589429e-25,1.0,0.0
2023-09-18,1,Bear,3.4966125237351587e-25,1.0,0.0
2023-09-19,1,Bear,3.7554850803466714e-25,1.0,0.0
2023-09-20,1,Bear,3.301562522489568e-25,1.0,0.0
2023-09-21,1,Bear,4.0324671628054734e-25,1.0,0.0
2023-09-22,1,Bear,4.0535280532185386e-25,1.0,0.0
2023-09-25,1,Bear,3.344943111689932e-25,1.0,0.0
2023-09-26,1,Bear,2.975969417066802e-25,1.0,0.0
2023-09-27,1,Bear,2.672144312678104e-25,1.0,0.0
2023-09-28,1,Bear,3.301562522489568e-25,1.0,0.0
2023-09-29,1,Bear,3.301562522489568e-25,1.0,0.0
2023-10-02,1,Bear,7.596440598186518e-62,1.0,0.0
2023-10-03,1,Bear,8.147433673226728e-62,1.0,0.0
2023-10-04,1,Bear,6.25493965055791e-62,1.0,0.0
2023-10-05,1,Bear,7.180789402909684e-62,1.0,0.0
2023-10-06,1,Bear,4.9592205426689465e-62,1.0,0.0
2023-10-09,1,Bear,4.774067247266578e-62,1.0,0.0
2023-10-10,1,Bear,1.0481864684415642e-61,1.0,0.0
2023-10-11,1,Bear,1.0506508244915352e-61,1.0,0.0
2023-10-12,1,Bear,9.175472169498675e-62,1.0,0.0
2023-10-13,1,Bear,9.676707935944134e-62,1.0,0.0
2023-10-16,1,Bear,8.238671699343077e-62,1.0,0.0
2023-10-17,1,Bear,8.600981151459118e-62,1.0,0.0
2023-10-18,1,Bear,5.699504035473223e-62,1.0,0.0
2023-10-19,1,Bear,5.283106436931173e-62,1.0,0.0
2023-10-20,1,Bear,4.449766778086644e-62,1.0,0.0
2023-10-23,1,Bear,9.472614133857884e-62,1.0,0.0
2023-10-24,1,Bear,5.74577756387901e-62,1.0,0.0
2023-10-25,1,Bear,5.606962827715466e-62,1.0,0.0
2023-10-26,1,Bear,4.9592205426689465e-62,1.0,0.0
2023-10-27,1,Bear,5.838331186341419e-62,1.0,0.0
2023-10-30,1,Bear,2.9527813822681587e-62,1.0,0.0
2023-10-31,1,Bear,3.0002443812779798e-62,1.0,0.0
2023-11-01,1,Bear,1.632568764690108e-08,0.9999999836741155,0.0
2023-11-02,1,Bear,2.0045865300543383e-08,0.9999999799542822,0.0
2023-11-03,1,Bear,1.3661833526935214e-08,0.9999999863380253,0.0
2023-11-06,1,Bear,1.9622339981627873e-08,0.999999980377652,0.0
2023-11-07,1,Bear,2.0713981315461976e-08,0.9999999792858036,0.0
2023-11-08,1,Bear,2.1383095127322708e-08,0.9999999786168703,0.0
2023-11-09,1,Bear,1.9714268998321915e-08,0.9999999802857931,0.0
2023-11-10,1,Bear,2.0409799854606918e-08,0.9999999795900296,0.0
2023-11-13,1,Bear,2.0173342469857674e-08,0.9999999798264982,0.0
2023-11-14,1,Bear,1.2248050634685846e-08,0.9999999877518349,0.0
2023-11-15,1,Bear,1.2599890231613836e-08,0.9999999874003151,0.0
2023-11-16,1,Bear,1.8139553829232016e-08,0.999999981860583,0.0
2023-11-17,1,Bear,2.0892001199209202e-08,0.9999999791079974,0.0
2023-11-20,1,Bear,2.131410680060927e-08,0.9999999786859919,0.0
2023-11-21,1,Bear,5.314264873304485e-09,0.9999999946858225,0.0
2023-11-22,1,Bear,7.2113129877819465e-09,0.9999999927886165,0.0
2023-11-23,1,Bear,7.487450766199145e-09,0.9999999925125849,0.0
2023-11-24,1,Bear,8.746970873536564e-09,0.9999999912529347,0.0
2023-11-27,1,Bear,1.2815295331160073e-08,0.9999999871847649,0.0
2023-11-28,1,Bear,1.285500141086835e-09,0.9999999987144292,0.0
2023-11-29,1,Bear,1.2854980452105843e-09,0.9999999987144292,0.0
2023-11-30,1,Bear,1.2854980452105843e-09,0.9999999987144292,0.0
2023-12-01,2,Sideways,0.0024673683722293872,0.0022878863607623057,0.9952447452669904
2023-12-04,2,Sideways,0.0002628127457139854,1.0078085180460209e-06,0.9997361794457376
2023-12-05,2,Sideways,0.00022206773726486396,8.265784635833488e-07,0.9997771056841516
2023-12-06,2,Sideways,0.00022711706121280396,8.097702161178221e-07,0.9997720731685215
2023-12-07,2,Sideways,0.00023547452760755148,7.459266406699954e-07,0.9997637795456856
2023-12-08,2,Sideways,0.00023453643213098985,7.693242647723157e-07,0.999764694243454
2023-12-11,2,Sideways,0.00022369823014807048,8.21019180652723e-07,0.9997754807506961
2023-12-12,2,Sideways,0.0002188567461022073,8.319790227930586e-07,0.999780311274959
2023-12-13,2,Sideways,0.00021131763308169306,8.450452546623339e-07,0.9997878373216375
2023-12-14,2,Sideways,0.00022423790691972198,8.182217574368296e-07,0.9997749438711745
2023-12-15,2,Sideways,0.00023302318306238202,7.80978735332457e-07,0.9997661958379914
2023-12-18,2,Sideways,0.0002332043555018368,7.809810111700416e-07,0.9997660146635577
2023-12-19,2,Sideways,0.0002335787775459244,7.780716665934371e-07,0.9997656431505947
2023-12-20,2,Sideways,0.00017940146282942012,4.907454729829001e-07,0.9998201077918524
2023-12-21,2,Sideways,0.00013051129251609523,3.7092052392623167e-07,0.9998691177868053
2023-12-22,2,Sideways,0.0001313617437503399,3.742462576603342e-07,0.9998682640098235
2023-12-25,2,Sideways,0.0001306641108421815,3.7257689891896e-07,0.9998689633120824
2023-12-26,2,Sideways,0.00013136353521110475,3.742463558685723e-07,0.999868262218355
2023-12-27,2,Sideways,0.000135569672620789,3.841924918821672e-07,0.9998640461347414
2023-12-28,2,Sideways,0.00020217163761152815,8.545936924194727e-07,0.99979697376858
2023-12-29,2,Sideways,0.000106479340495761,8.354956114461496e-07,0.9998926851637421
2024-01-02,2,Sideways,0.00019716430208101406,8.590045024631132e-07,0.9998019766936045
2024-01-03,2,Sideways,0.00020916069799956926,8.475189491195518e-07,0.9997899917830398
2024-01-04,2,Sideways,0.00013546098739130666,8.621993932313434e-07,0.9998636768133081
2024-01-05,2,Sideways,0.00018690509446799328,8.665555851212636e-07,0.999812228349877
2024-01-08,2,Sideways,0.00015232271592195354,4.229365815014823e-07,0.9998472543473218
2024-01-09,2,Sideways,0.00017134750039725203,4.725189552937835e-07,0.9998281799806281
2024-01-10,2,Sideways,0.00021758263090634525,6.174495531241102e-07,0.9997817999195681
2024-01-11,2,Sideways,0.0002285763857005841,6.66988707054803e-07,0.999770756625796
2024-01-12,2,Sideways,0.000227291679487034,6.582554422741544e-07,0.9997720500648927
2024-01-15,2,Sideways,0.0002270023742310747,6.567977587277947e-07,0.9997723408282159
2024-01-16,2,Sideways,0.00017436292528044822,8.713528351616236e-07,0.9998247657220898
2024-01-17,2,Sideways,0.00022615690547251875,8.097378707142178e-07,0.9997730333564763
2024-01-18,2,Sideways,0.00023538266332412178,7.342064404719993e-07,0.9997638831303981
2024-01-19,2,Sideways,0.0001848761952631413,5.057527825877382e-07,0.9998146180519144
2024-01-22,2,Sideways,0.00018510973705385283,5.08713263119471e-07,0.9998143815498642
2024-01-23,2,Sideways,0.00021714615016199824,6.145447571015912e-07,0.999782239305252
2024-01-24,2,Sideways,0.00023415516284261694,7.692974250581287e-07,0.9997650755399283
2024-01-25,2,Sideways,0.0002313780264873155,7.925688387689487e-07,0.9997678294045518
2024-01-26,2,Sideways,7.466051330795791e-05,7.813193423543982e-07,0.9999245581671641
2024-01-29,2,Sideways,0.0001585602545190813,8.714992826195722e-07,0.999840568246277
2024-01-30,2,Sideways,0.00020039915025150495,8.568806332491818e-07,0.9997987439690333
2024-01-31,2,Sideways,0.00011288798844023297,3.295394329230394e-07,0.9998867824719279
2024-02-01,2,Sideways,6.350671904149158e-05,2.1372142320918726e-07,0.9999362795595201
2024-02-02,2,Sideways,4.488177501892551e-05,1.6846875796814777e-07,0.9999549497563534
2024-02-05,2,Sideways,4.6959512444155105e-05,1.7395378028608564e-07,0.9999528665338002
2024-02-06,2,Sideways,4.9087614804077466e-05,1.7930318595626604e-07,0.9999507330821209
2024-02-07,2,Sideways,0.00021766155658939422,6.243266543977728e-07,0.999781714116559
2024-02-15,2,Sideways,0.00011535934361457599,3.3104024753512114e-07,0.9998843096160681
2024-02-16,2,Sideways,0.00012172328561360311,3.4808596483489916e-07,0.9998779286282197
