time,market_regime,market_regime_label,prob_market_0,prob_market_1,prob_market_2
2022-04-29,1,Bear,0.00014992339268273463,0.9998500766074445,0.0
2022-05-04,1,Bear,0.0017038936727443203,0.9982958888854361,2.1744189027142895e-07
2022-05-05,1,Bear,0.0020707254109284734,0.9979290568150281,2.1777405308052028e-07
2022-05-06,1,Bear,0.009021967854581241,0.9909778888142342,1.4333122738950083e-07
2022-05-09,1,Bear,0.008475010773125867,0.9915248167052108,1.7252150135094584e-07
2022-05-10,1,Bear,0.011928356565358516,0.9880714890602942,1.5437438447731862e-07
2022-05-11,1,Bear,0.06750631102718718,0.932493591050452,9.79223845086683e-08
2022-05-12,1,Bear,0.3716570214952141,0.6283429166627639,6.18421934447081e-08
2022-05-13,1,Bear,0.5149894864729413,0.48501041057321087,1.0295405653103713e-07
2022-05-16,0,Bull,0.8815270918863708,0.1184728834539366,2.4659841136105422e-08
2022-05-17,0,Bull,0.963619974655925,0.03637998960994344,3.573431464293882e-08
2022-05-18,0,Bull,0.9629969222436487,0.03700293974782045,1.3800850578512967e-07
2022-05-19,0,Bull,0.9624808905758352,0.03751897141645685,1.3800771827367013e-07
2022-05-20,0,Bull,0.9782925954942759,0.021707336395775725,6.810990530084465e-08
2022-05-23,0,Bull,0.983047214101944,0.01695270094350821,8.495444932971165e-08
2022-05-24,0,Bull,0.9897326573068247,0.01026728645531463,5.623765640507863e-08
2022-05-25,0,Bull,0.9986119740256334,0.001388018427009545,7.547441505804622e-09
2022-05-26,0,Bull,0.99913163763201,0.0008683532952310545,9.072933945279167e-09
2022-05-27,0,Bull,0.9989973380200391,0.001002650640607927,1.1339385292104761e-08
2022-05-30,0,Bull,0.9989904466046503,0.0010095421494637762,1.1246111908797601e-08
2022-05-31,0,Bull,0.9987163700119187,0.001283615146632987,1.48412736884806e-08
2022-06-01,0,Bull,0.9895275409009952,0.0013956711260882549,0.009076787972884668
2022-06-02,0,Bull,0.9842001968444019,0.0017471806309407333,0.01405262252468274
2022-06-03,0,Bull,0.9663996567085258,0.003177304181246139,0.03042303911034867
2022-06-06,0,Bull,0.9868770893833486,0.0013329230424209523,0.01178998757420392
2022-06-07,0,Bull,0.9895710259454218,0.00116658758599593,0.009262386468572616
2022-06-08,0,Bull,0.988924503380497,0.0012553460093842153,0.009820150610210418
2022-06-09,0,Bull,0.9897555063110092,0.001172315653157867,0.009072178035938875
2022-06-10,0,Bull,0.9799146698386955,0.0020983925068169093,0.01798693765442883
2022-06-13,0,Bull,0.9621373780830211,0.003445016460327051,0.03441760545651798
2022-06-14,0,Bull,0.984187837979989,0.0015395750435373116,0.014272586976272582
2022-06-15,0,Bull,0.9504621857518163,0.004271150722681531,0.045266663525690795
2022-06-16,0,Bull,0.9182654240206629,0.005847512231622622,0.07588706374772448
2022-06-17,0,Bull,0.881283848780459,0.007074421113011759,0.11164173010644313
2022-06-20,0,Bull,0.8533942941129933,0.00746807391612508,0.13913763197085197
2022-06-21,0,Bull,0.8734889812664975,0.006059924423282664,0.1204510943101065
2022-06-22,0,Bull,0.8934795006066264,0.005237579247030682,0.10128292014622747
2022-06-23,0,Bull,0.9236245148139602,0.004151882096009368,0.07222360308985727
2022-06-24,0,Bull,0.9818733519581726,0.0013435290396651694,0.01678311900223236
2022-06-27,0,Bull,0.9880918459119188,0.0012283949291325136,0.01067975915907342
2022-06-28,0,Bull,0.976947369862122,0.0023163851286326673,0.02073624500926663
2022-06-29,0,Bull,0.9736790966526905,0.0025140663371416225,0.0238068370102422
2022-06-30,0,Bull,0.9713856532761078,0.0026481352476059985,0.02596621147635082
2022-07-01,2,Sideways,0.23285773898453432,0.00021142945082680003,0.7669308315645341
2022-07-04,2,Sideways,0.00646501623497874,2.217585349795279e-05,0.9935128079115058
2022-07-05,2,Sideways,0.0003476758522769482,1.79829675225949e-05,0.9996343411801529
2022-07-06,2,Sideways,0.0003467115536576725,1.728500047478889e-05,0.9996360034458552
2022-07-07,2,Sideways,0.00030739591743435165,1.7776488264133542e-05,0.9996748275941049
2022-07-08,2,Sideways,0.0003537670151809875,1.708393980699914e-05,0.9996291490450422
2022-07-11,2,Sideways,0.000295372316336674,1.785122841899301e-05,0.9996867764550665
2022-07-12,2,Sideways,0.00026433416035707286,1.7941255280635684e-05,0.9997177245845378
2022-07-13,2,Sideways,0.00027490634058318416,1.792052810660059e-05,0.999707173131294
2022-07-14,2,Sideways,0.00036352635649100217,1.5238063236013687e-05,0.9996212355802131
2022-07-15,2,Sideways,0.0002077385388161097,1.781219106977986e-05,0.9997744492702678
2022-07-18,2,Sideways,0.00022717733846544107,1.79071841972234e-05,0.9997549154775349
2022-07-19,2,Sideways,0.00010168863542981076,1.648102767710667e-05,0.9998818303369563
2022-07-20,2,Sideways,0.0001260516236223381,1.6988812213858748e-05,0.9998569595640111
2022-07-21,2,Sideways,0.0001663287555208114,1.7524581496588986e-05,0.9998161466629892
2022-07-22,2,Sideways,0.00012465085066367852,1.695466778780453e-05,0.9998583944814635
2022-07-25,2,Sideways,0.00017255428513160482,1.7585378379488652e-05,0.9998098603363288
2022-07-26,2,Sideways,0.0003060406750549743,1.774917666503874e-05,0.9996762101484559
2022-07-27,2,Sideways,0.0001110695904274867,1.667120643039259e-05,0.9998722592031487
2022-07-28,2,Sideways,0.00010490709786043337,1.6575110609140113e-05,0.9998785177917064
2022-07-29,2,Sideways,0.00015766779742940997,1.743347332656301e-05,0.999824898729213
2022-08-01,2,Sideways,0.00015014095222571386,1.831084785886006e-05,0.9998315481999526
2022-08-02,2,Sideways,0.00019885367720911016,1.8829525908565806e-05,0.9997823167968795
2022-08-03,2,Sideways,0.00030720302514828697,1.899100861750955e-05,0.9996738059663974
2022-08-04,2,Sideways,0.00031764341737691324,1.895203719075522e-05,0.9996634045454719
2022-08-05,2,Sideways,0.0003640729032286286,1.843431444532194e-05,0.999617492782149
2022-08-08,2,Sideways,0.0003669433596980233,1.8407102049382283e-05,0.9996146495381764
2022-08-09,2,Sideways,0.0003760467779448783,1.8199153804822214e-05,0.9996057540683354
2022-08-10,2,Sideways,0.00031203196329228567,1.8992319104699394e-05,0.9996689757176062
2022-08-11,2,Sideways,0.0003121764466703712,1.8983363353039837e-05,0.9996688401900296
2022-08-12,2,Sideways,0.0002538545229910057,1.9068680950132803e-05,0.9997270767959481
2022-08-15,2,Sideways,0.00028539367514423793,1.906911524123761e-05,0.9996955372097415
2022-08-16,2,Sideways,0.0003314115056745171,1.884693606901325e-05,0.999649741558035
2022-08-17,2,Sideways,0.0003587599473172764,1.85356655683886e-05,0.9996227043871099
2022-08-18,2,Sideways,0.00036677291486413786,1.8407202820411292e-05,0.999614819882272
2022-08-19,2,Sideways,0.0003872378369713442,1.779525558482332e-05,0.9995949669076202
2022-08-22,2,Sideways,0.0003308340361831175,1.8875351937962295e-05,0.9996502906119318
2022-08-23,2,Sideways,0.00035265960705534307,1.86271822453886e-05,0.9996287132105282
2022-08-24,2,Sideways,0.00030176140499271585,1.903296230790279e-05,0.9996792056326173
2022-08-25,2,Sideways,0.00018145162461321736,1.866155114401233e-05,0.9997998868244072
2022-08-26,2,Sideways,5.486163739693577e-05,1.5729604438023045e-05,0.9999294087580256
2022-08-29,2,Sideways,6.783978016398826e-05,1.6336343309889293e-05,0.9999158238766351
2022-08-30,2,Sideways,6.791890718240791e-05,1.633740307036e-05,0.9999157436896029
2022-08-31,2,Sideways,8.829178562596444e-05,1.704044743865224e-05,0.999894667766878
2022-09-05,2,Sideways,0.00010524128804917973,2.0177367146856408e-05,0.9998745813448237
2022-09-06,2,Sideways,0.00045118910007633427,1.9685191035939796e-05,0.999529125708764
2022-09-07,2,Sideways,0.00032906089775565513,2.2551900145575816e-05,0.9996483872019826
2022-09-08,2,Sideways,0.00036056295645122007,2.247078441561064e-05,0.9996169662590021
2022-09-09,2,Sideways,0.00028439573712513806,2.2503179001344727e-05,0.9996931010836462
2022-09-12,2,Sideways,0.00044853613815735245,2.117626092119661e-05,0.9995302876008975
2022-09-13,2,Sideways,1.8842459231922262e-05,1.4627026834412006e-05,0.9999665305138967
2022-09-14,2,Sideways,2.620821241027357e-05,1.5737244098813857e-05,0.9999580545434393
2022-09-15,2,Sideways,2.8906826889974882e-05,1.6043522243202736e-05,0.9999550496507559
2022-09-16,2,Sideways,6.091757959360702e-05,1.84420299066968e-05,0.9999206403904431
2022-09-19,2,Sideways,6.642470222093618e-05,1.871849550434934e-05,0.9999148568023032
2022-09-20,2,Sideways,0.00044770770845133713,2.0707015097677655e-05,0.9995315852765069
2022-09-21,2,Sideways,0.00045147710926904725,2.1308147404594254e-05,0.9995272147433827
2022-09-22,2,Sideways,0.00045400567171200855,2.122177408704508e-05,0.999524772554033
2022-09-23,2,Sideways,0.0004259676827392829,2.1908785905244096e-05,0.9995521235312373
2022-09-26,2,Sideways,0.00041407532262503034,1.705197515673196e-05,0.9995688727020958
2022-09-27,2,Sideways,0.00046072975957424383,1.9335079493124282e-05,0.9995199351610836
2022-09-28,2,Sideways,0.00023742178336936092,2.2237481581778196e-05,0.9997403407351771
2022-09-29,2,Sideways,0.00014829347132639352,2.1167330216052818e-05,0.9998305391983207
2022-09-30,2,Sideways,0.00015773412769104977,2.1355311889869418e-05,0.9998209105605735
2022-10-03,1,Bear,0.3617160006612517,0.6382839993388782,0.0
2022-10-04,1,Bear,0.1386267796402274,0.861373220359814,0.0
2022-10-05,1,Bear,0.05448026472010971,0.9455197352796901,0.0
2022-10-06,1,Bear,0.03674664080929421,0.963253359190899,0.0
2022-10-07,1,Bear,0.011644518460708136,0.9883554815391372,0.0
2022-10-10,1,Bear,0.010324045059489168,0.9896759549406114,0.0
2022-10-11,1,Bear,0.048273973951534675,0.9517260260484521,0.0
2022-10-12,1,Bear,0.14478816779930087,0.8552118322006378,0.0
2022-10-13,1,Bear,0.11673491560736628,0.883265084392516,0.0
2022-10-14,1,Bear,0.10815527736320134,0.8918447226366287,0.0
2022-10-17,1,Bear,0.060011724348838474,0.9399882756509516,0.0
2022-10-18,1,Bear,0.04013823127758389,0.9598617687222615,0.0
2022-10-19,1,Bear,0.026336071059796434,0.9736639289401168,0.0
2022-10-20,1,Bear,0.026651687681518193,0.9733483123186328,0.0
2022-10-21,1,Bear,0.04318310114352691,0.9568168988563434,0.0
2022-10-24,1,Bear,0.09532089647461638,0.9046791035253616,0.0
2022-10-25,1,Bear,0.17370774295856584,0.8262922570416074,0.0
2022-10-26,1,Bear,0.28144104461686403,0.718558955383201,0.0
2022-10-27,1,Bear,0.4411682876609159,0.5588317123391442,0.0
2022-10-28,1,Bear,0.6010653892239173,0.39893461077625575,0.0
2022-10-31,1,Bear,0.6974187390142442,0.3025812609855696,0.0
2022-11-01,2,Sideways,0.1941152559769872,0.006551382087636722,0.7993333619353649
2022-11-02,2,Sideways,0.0015511781536425807,2.0380074986052593e-05,0.9984284417715055
2022-11-03,2,Sideways,7.16786331443132e-05,1.0540357521339374e-05,0.9999177810091463
2022-11-04,2,Sideways,0.000150462566546057,1.1509337237329665e-05,0.9998380280961511
2022-11-07,2,Sideways,0.00010567887091306001,1.1216725137189597e-05,0.9998831044038233
2022-11-08,2,Sideways,9.697380218588435e-05,1.1118432198030329e-05,0.9998919077654791
2022-11-09,2,Sideways,0.0001350064701393985,1.1450490795525446e-05,0.9998535430392772
2022-11-10,2,Sideways,5.335895701157712e-06,6.598187799435247e-06,0.9999880659163847
2022-11-11,2,Sideways,5.274155790118967e-06,6.594633712596245e-06,0.999988131210506
2022-11-14,2,Sideways,2.3467981360649663e-06,5.528517499199713e-06,0.9999921246845555
2022-11-15,2,Sideways,3.819355638010636e-06,6.152157125382161e-06,0.9999900284871394
2022-11-16,2,Sideways,1.666301857087124e-05,8.34300122498902e-06,0.9999749939800209
2022-11-17,2,Sideways,0.0002372220048349335,1.018231500108372e-05,0.9997525956800913
2022-11-18,2,Sideways,0.00022236364085844574,8.970998922155854e-06,0.999768665360183
2022-11-21,2,Sideways,0.00020609625974695936,8.415319994522032e-06,0.9997854884202314
2022-11-22,2,Sideways,0.00023662816189965846,9.683602120679818e-06,0.99975368823596
2022-11-23,2,Sideways,0.00020959982039233565,8.520708211287124e-06,0.9997818794711723
2022-11-24,2,Sideways,0.00020751521760114307,8.468004789957182e-06,0.999784016777645
2022-11-25,2,Sideways,0.00018453490347951964,7.778613910148693e-06,0.9998076864826954
2022-11-28,2,Sideways,0.0002234863104094164,1.1132965022544879e-05,0.999765380724698
2022-11-29,2,Sideways,0.00022757464996847897,1.1069144828069417e-05,0.9997613562050437
2022-11-30,2,Sideways,9.663096531487852e-05,1.110134808881477e-05,0.9998922676864481
2022-12-01,0,Bull,0.9218477901308838,0.07815220986918714,1.1925474427192238e-18
2022-12-02,0,Bull,0.9920040320512212,0.00799596794865462,6.414196617051523e-22
2022-12-05,0,Bull,0.9983983872989137,0.00160161270107106,6.894612208848324e-22
2022-12-06,0,Bull,0.9987865050924317,0.0012134949076122567,8.787299933460037e-22
2022-12-07,0,Bull,0.9997060556570561,0.0002939443431151933,2.484865681911024e-22
2022-12-08,0,Bull,0.9996867394393169,0.00031326056066264066,2.4966598683153037e-22
2022-12-09,0,Bull,0.9997032132095175,0.000296786790333827,2.419513836120173e-22
2022-12-12,0,Bull,0.9996409494779,0.00035905052200715785,2.769486210116124e-22
2022-12-13,0,Bull,0.9997309869144259,0.00026901308548349774,2.458645454326457e-22
2022-12-14,0,Bull,0.9997133050130981,0.00028669498689672015,2.392479361039943e-22
2022-12-15,0,Bull,0.9994442814670157,0.0005557185329808619,4.25884274455485e-22
2022-12-16,0,Bull,0.9993809989461366,0.0006190010536805384,4.632254465243396e-22
2022-12-19,0,Bull,0.9996188083780029,0.0003811916219378963,2.8283463417350976e-22
2022-12-20,0,Bull,0.9997048037722365,0.000295196227742019,2.4063064704590426e-22
2022-12-21,0,Bull,0.9994589359723669,0.0005410640277621198,4.1353392036653354e-22
2022-12-22,0,Bull,0.9996125679264455,0.00038743207365523317,2.890777954736275e-22
2022-12-23,0,Bull,0.9996261430005758,0.0003738569994966882,2.843066181111533e-22
2022-12-26,0,Bull,0.9996255586588495,0.00037444134108538074,2.8507533697179897e-22
2022-12-27,0,Bull,0.9996617564952587,0.00033824350482237483,2.6198724431496385e-22
2022-12-28,0,Bull,0.999603760163403,0.0003962398366747893,3.011304992441951e-22
2022-12-29,0,Bull,0.999584746040785,0.0004152539593118967,3.127831270055416e-22
2022-12-30,0,Bull,0.9996506275187583,0.0003493724811942916,2.678013173218791e-22
2023-01-03,2,Sideways,0.4058482623395206,0.00019141275936820296,0.5939603249010114
2023-01-04,2,Sideways,0.01782068704125977,2.515455321946921e-05,0.9821541584055382
2023-01-05,2,Sideways,0.00080684914204369,1.6993018878634978e-05,0.9991761578390419
2023-01-06,2,Sideways,0.00028120308107913136,1.710602951984347e-05,0.9997016908892699
2023-01-09,2,Sideways,0.00027398937023476037,1.7080621068760076e-05,0.9997089300089183
2023-01-10,2,Sideways,0.0002823539785635809,1.7040147058661655e-05,0.9997006058744894
2023-01-11,2,Sideways,0.0002757446571354585,1.7073313272180756e-05,0.9997071820294576
2023-01-12,2,Sideways,0.00035210902761945504,1.502452079276738e-05,0.9996328664516128
2023-01-13,2,Sideways,0.00015977897463378962,8.521241158696152e-06,0.9998316997840087
2023-01-16,2,Sideways,0.0001694471410067911,8.860769013699896e-06,0.9998216920902044
2023-01-17,2,Sideways,0.00019917803188895268,9.672719668585675e-06,0.9997911492486657
2023-01-18,2,Sideways,0.0003401287736078952,1.61469371565939e-05,0.9996437242893024
2023-01-19,2,Sideways,0.00032880675622856144,1.345317004332038e-05,0.9996577400735215
2023-01-27,2,Sideways,0.0002312786576075484,1.046546985355646e-05,0.9997582558726491
2023-01-30,2,Sideways,0.0003418840795955132,1.4226936826126278e-05,0.9996438889837647
2023-01-31,2,Sideways,0.00033628119108190395,1.6398187705956523e-05,0.9996473206212781
2023-02-01,0,Bull,0.967609418405361,0.03239058159480282,4.279999330819288e-32
2023-02-02,0,Bull,0.9984020240469356,0.0015979759529049658,2.325665012401195e-35
2023-02-03,0,Bull,0.9995184375862791,0.0004815624135940431,2.7811094964154543e-35
2023-02-06,0,Bull,0.9996407899161754,0.00035921008382390886,2.3525130082935172e-35
2023-02-07,0,Bull,0.9996662359968048,0.0003337640032395344,2.2347547729023643e-35
2023-02-08,0,Bull,0.999630619211849,0.0003693807880521869,2.4482985546319437e-35
2023-02-09,0,Bull,0.9997312757559265,0.00026872424385252245,1.9610478392693685e-35
2023-02-10,0,Bull,0.9997362407499684,0.0002637592500736411,1.9598755605197614e-35
2023-02-13,0,Bull,0.9996910580660537,0.00030894193405471706,2.121064825989209e-35
2023-02-14,0,Bull,0.999743962547193,0.0002560374527033242,1.982470650870231e-35
2023-02-15,0,Bull,0.9997464903910406,0.00025350960918517904,2.3390742813814445e-35
2023-02-16,0,Bull,0.9997411216217217,0.0002588783780558654,1.9635348790982532e-35
2023-02-17,0,Bull,0.9997401268975944,0.00025987310253062297,1.9620314419994088e-35
2023-02-20,0,Bull,0.999739669563481,0.00026033043638871783,1.9614302548568758e-35
2023-02-21,0,Bull,0.9997325368446057,0.0002674631553737056,1.9631616155225988e-35
2023-02-22,0,Bull,0.9997333423403294,0.0002666576598334292,1.9618799126351061e-35
2023-02-23,0,Bull,0.9997185219806487,0.00028147801936698256,1.9994196367566168e-35
2023-02-24,0,Bull,0.9997297863791333,0.0002702136209511342,1.9666528632117866e-35
2023-02-27,0,Bull,0.9997018147668731,0.0002981852329311331,2.067911810057634e-35
2023-02-28,0,Bull,0.9997280591867888,0.00027194081324319417,2.858529226496597e-35
2023-03-01,0,Bull,0.9995681646427914,0.0004318353572863165,0.0
2023-03-02,0,Bull,0.9995816896085471,0.00041831039158437763,0.0
2023-03-03,0,Bull,0.9995876935911854,0.00041230640895566066,0.0
2023-03-06,0,Bull,0.9995855597067677,0.0004144402931130914,0.0
2023-03-07,0,Bull,0.9993550619906884,0.0006449380093698716,0.0
2023-03-08,0,Bull,0.9993855353983079,0.0006144646018411231,0.0
2023-03-09,0,Bull,0.9991658999683795,0.0008341000314877229,0.0
2023-03-10,0,Bull,0.9995317518938104,0.0004682481059949891,0.0
2023-03-13,0,Bull,0.9995723225210258,0.00042767747917496816,0.0
2023-03-14,0,Bull,0.9991900474164329,0.0008099525833886964,0.0
2023-03-15,0,Bull,0.9992044324007101,0.000795567599186978,0.0
2023-03-16,0,Bull,0.999075757131008,0.0009242428691227423,0.0
2023-03-17,0,Bull,0.9992141907514973,0.000785809248711837,0.0
2023-03-20,0,Bull,0.9992318548247431,0.0007681451752916638,0.0
2023-03-21,0,Bull,0.9992847316444686,0.0007152683555059813,0.0
2023-03-22,0,Bull,0.9989405473543667,0.0010594526456924656,0.0
2023-03-23,0,Bull,0.9992568441071159,0.0007431558926844322,0.0
2023-03-24,0,Bull,0.9993868835405951,0.0006131164595448333,0.0
2023-03-27,0,Bull,0.9994632298190246,0.0005367701810131343,0.0
2023-03-28,0,Bull,0.9995751370404222,0.0004248629595115024,0.0
2023-03-29,0,Bull,0.9995449852864083,0.00045501471354818707,0.0
2023-03-30,0,Bull,0.9995434582921677,0.0004565417077702068,0.0
2023-03-31,0,Bull,0.9995860442866573,0.00041395571326286666,0.0
2023-04-03,1,Bear,3.7962121224913294e-07,0.9999996203788025,0.0
2023-04-04,1,Bear,2.423670106692386e-11,0.9999999999758984,0.0
2023-04-05,1,Bear,2.4345222568424807e-11,0.9999999999754436,0.0
2023-04-06,1,Bear,2.434522256880122e-11,0.9999999999754436,0.0
2023-04-07,1,Bear,2.4341230775206453e-11,0.9999999999754436,0.0
2023-04-10,1,Bear,1.2764460043653214e-11,0.9999999999872671,0.0
2023-04-11,1,Bear,1.2764460022739223e-11,0.9999999999872671,0.0
2023-04-12,1,Bear,1.2764460022739223e-11,0.9999999999872671,0.0
2023-04-13,1,Bear,2.407967878884766e-11,0.9999999999758984,0.0
2023-04-14,1,Bear,2.4267314139613858e-11,0.9999999999758984,0.0
2023-04-17,1,Bear,2.4302874023206705e-11,0.9999999999758984,0.0
2023-04-18,1,Bear,2.4267314140375307e-11,0.9999999999758984,0.0
2023-04-19,1,Bear,2.3557356893308823e-11,0.9999999999763531,0.0
2023-04-20,1,Bear,1.6725728963957194e-11,0.9999999999831743,0.0
2023-04-21,1,Bear,1.672572894778688e-11,0.9999999999831743,0.0
2023-04-24,1,Bear,1.27644600298963e-11,0.9999999999872671,0.0
2023-04-25,1,Bear,2.405911205365179e-11,0.9999999999758984,0.0
2023-04-26,1,Bear,2.4268568665688517e-11,0.9999999999758984,0.0
2023-04-27,1,Bear,1.4330279598462163e-11,0.9999999999854481,0.0
2023-04-28,1,Bear,1.3353655871942376e-11,0.9999999999868123,0.0
2023-05-04,1,Bear,0.02713339565573082,0.9728666043443116,0.0
2023-05-05,1,Bear,0.08128295215070891,0.9187170478494152,0.0
2023-05-08,1,Bear,0.19352600140016518,0.8064739985998713,0.0
2023-05-09,1,Bear,0.42792865279312914,0.5720713472068178,0.0
2023-05-10,0,Bull,0.71113132109438,0.28886867890583046,0.0
2023-05-11,0,Bull,0.8986356956270392,0.10136430437311104,0.0
2023-05-12,0,Bull,0.962448831830546,0.037551168169427135,0.0
2023-05-15,0,Bull,0.9872050245683575,0.012794975431677022,0.0
2023-05-16,0,Bull,0.9944409732251137,0.005559026775041964,0.0
2023-05-17,0,Bull,0.9965067168715488,0.0034932831284143705,0.0
2023-05-18,0,Bull,0.9969336255078936,0.003066374491905022,0.0
2023-05-19,0,Bull,0.9970424792761424,0.002957520723781057,0.0
2023-05-22,0,Bull,0.9970515739114963,0.002948426088389897,0.0
2023-05-23,0,Bull,0.9966082163828638,0.00339178361699279,0.0
2023-05-24,0,Bull,0.9968752835687755,0.003124716431439952,0.0
2023-05-25,0,Bull,0.9970086867095675,0.0029913132904452054,0.0
2023-05-26,0,Bull,0.9961359463005559,0.003864053699256058,0.0
2023-05-29,0,Bull,0.99583111073142,0.004168889268756872,0.0
2023-05-30,0,Bull,0.9956899032690117,0.004310096730825415,0.0
2023-05-31,0,Bull,0.9963340116144398,0.003665988385340261,0.0
2023-06-01,0,Bull,0.999613734546752,0.00038626545317402267,8.27517460434149e-25
2023-06-02,0,Bull,0.9996949126541407,0.00030508734587691614,8.516895017278847e-25
2023-06-05,0,Bull,0.9997072047447105,0.00029279525547659484,8.375803019081391e-25
2023-06-06,0,Bull,0.9997138036671277,0.0002861963328431929,8.30385064096481e-25
2023-06-07,0,Bull,0.9997228318427457,0.0002771681571073817,8.24636766618668e-25
2023-06-08,0,Bull,0.9997304240888122,0.00026957591101409704,8.27853015318575e-25
2023-06-09,0,Bull,0.9997167474119625,0.0002832525880565882,1.2024985929951559e-24
2023-06-12,0,Bull,0.9997313897759205,0.0002686102239078866,1.0248282116153064e-24
2023-06-13,0,Bull,0.9997357674074816,0.000264232592466596,9.671651069455303e-25
2023-06-14,0,Bull,0.9997169188013493,0.00028308119852846344,1.2024935865942546e-24
2023-06-15,0,Bull,0.9997329788436513,0.0002670211563525832,1.0030932434040372e-24
2023-06-16,0,Bull,0.9997381732320091,0.0002618267680833217,8.644853793379848e-25
2023-06-19,0,Bull,0.9997381833661283,0.000261816634048772,8.619662942527529e-25
2023-06-20,0,Bull,0.9997292244943583,0.0002707755056647861,8.260252300693857e-25
2023-06-21,0,Bull,0.9997233149530161,0.0002766850468695935,8.246268486855531e-25
2023-06-22,0,Bull,0.9997199905286104,0.0002800094713830395,8.2587306002330645e-25
2023-06-23,0,Bull,0.9997314882750213,0.0002685117250529727,1.0248256162357383e-24
2023-06-26,0,Bull,0.9997334187293355,0.00026658127067337526,1.0030818286326382e-24
2023-06-27,0,Bull,0.9997031768355263,0.00029682316447603445,8.450448957797815e-25
2023-06-28,0,Bull,0.999717144545433,0.00028285545435762893,8.273410199331172e-25
2023-06-29,0,Bull,0.9997141249719796,0.0002858750280872394,8.303786348769273e-25
2023-06-30,0,Bull,0.9997196993558972,0.00028030064411405033,8.2587897681670365e-25
2023-07-03,0,Bull,0.9894611874876011,0.0003184962159394596,0.010220316296469606
2023-07-04,0,Bull,0.9870264555451073,0.0003231768732594955,0.01265036758166072
2023-07-05,0,Bull,0.9863715263639247,0.0003241812593581448,0.013304292376902312
2023-07-06,0,Bull,0.9871118736752744,0.00035912043452615246,0.01252900589005243
2023-07-07,0,Bull,0.9872640988453698,0.0003617945845478167,0.012374106569971701
2023-07-10,0,Bull,0.9832998078253506,0.00034173116455900446,0.016358461009864152
2023-07-11,0,Bull,0.9855787035744823,0.00032605193872388774,0.014095244486902124
2023-07-12,0,Bull,0.9870152870004985,0.00033302533677843953,0.012651687662769619
2023-07-13,0,Bull,0.9855703281817989,0.00032675353043867177,0.014102918287717496
2023-07-14,0,Bull,0.9827765436186313,0.00034095918851717735,0.01688249719292776
2023-07-17,0,Bull,0.9812909232588484,0.00034657980498342894,0.018362496935951746
2023-07-18,0,Bull,0.9814763930872435,0.0003431189585817998,0.018180487954248717
2023-07-19,0,Bull,0.9808803290581735,0.00034709158409599775,0.01877257935755778
2023-07-20,0,Bull,0.9853048101603715,0.0003275445033771224,0.014367645336347927
2023-07-21,0,Bull,0.9862753049488314,0.00032510288964575633,0.01339959216155606
2023-07-24,0,Bull,0.9865968535077269,0.00032493921831445744,0.013078207273793148
2023-07-25,0,Bull,0.9858337726740907,0.0003252420798256035,0.013840985246064563
2023-07-26,0,Bull,0.9852600730512937,0.00032685877966060064,0.014413068168993822
2023-07-27,0,Bull,0.9846289447157461,0.000329312621423477,0.015041742662659646
2023-07-28,0,Bull,0.9868362511986616,0.00033542201454411064,0.012828326786667435
2023-07-31,0,Bull,0.987304664849591,0.0003329371700041361,0.012362397980364655
2023-08-01,0,Bull,0.9908757563704843,0.009124243629572659,0.0
2023-08-02,0,Bull,0.9758730191914179,0.024126980808510654,0.0
2023-08-03,0,Bull,0.957032991545781,0.04296700845399258,0.0
2023-08-04,0,Bull,0.949467366309706,0.050532633690434064,0.0
2023-08-07,0,Bull,0.9271517382748099,0.07284826172517617,0.0
2023-08-08,0,Bull,0.899748693885981,0.10025130611420939,0.0
2023-08-09,0,Bull,0.8894291872976778,0.11057081270211501,0.0
2023-08-10,0,Bull,0.8773710475142413,0.1226289524857543,0.0
2023-08-11,0,Bull,0.8676348971497927,0.1323651028501043,0.0
2023-08-14,0,Bull,0.8637982121831964,0.13620178781684658,0.0
2023-08-15,0,Bull,0.848057688929584,0.15194231107029812,0.0
2023-08-16,0,Bull,0.8292900348507027,0.17070996514943781,0.0
2023-08-17,0,Bull,0.8089801546234962,0.191019845376705,0.0
2023-08-18,0,Bull,0.7838820772127433,0.216117922787366,0.0
2023-08-21,0,Bull,0.7462994458918633,0.2537005541082333,0.0
2023-08-22,0,Bull,0.7370869175614783,0.26291308243844413,0.0
2023-08-23,0,Bull,0.6916023894397733,0.3083976105603622,0.0
2023-08-24,0,Bull,0.5701130715660189,0.42988692843415227,0.0
2023-08-25,0,Bull,0.4305539981298512,0.5694460018701233,0.0
2023-08-28,0,Bull,0.30308117528629885,0.6969188247137253,0.0
2023-08-29,0,Bull,0.17792892754133927,0.8220710724585492,0.0
2023-08-30,1,Bear,0.10375285354114477,0.8962471464589754,0.0
2023-08-31,1,Bear,0.1086601422178524,0.8913398577821096,0.0
2023-09-05,1,Bear,6.847498040473986e-24,1.0,0.0
2023-09-06,1,Bear,4.43282090480031e-25,1.0,0.0
2023-09-07,1,Bear,3.3969154710020494e-25,1.0,0.0
2023-09-08,1,Bear,4.252044603230735e-25,1.0,0.0
2023-09-11,1,Bear,4.3494156888945315e-25,1.0,0.0
2023-09-12,1,Bear,4.30128307781781e-25,1.0,0.0
2023-09-13,1,Bear,4.423534312441546e-25,1.0,0.0
